6/27/2023,10:17:20,0,149,0.35,1.01,260.9,10.801,308,6.1,6.2,0.58,202.3,15.343,0.15,304.3,0.09,0,198,0.37,0,7.43,-39.2,17.538,10.807,38.20536,-92.6272,196.9,0,11.8,743
6/27/2023,10:17:21,0,149,0.37,1.08,260.8,10.861,308,6.2,6.3,0.59,202.3,15.429,0.15,304.2,0.1,0,198,0.42,0,7.43,-39.3,17.528,10.879,38.20536,-92.6272,196.9,0,11.8,743
6/27/2023,10:17:22,0,149,0.4,1.2,260.6,10.926,308,6.3,6.4,0.6,202.4,15.522,0.15,304.2,0.05,-0.04,198,0.52,0,7.43,-39.3,17.496,10.951,38.20536,-92.6272,196.8,0,11.8,743
6/27/2023,10:17:23,0,149,0.41,1.23,260.4,10.965,308,6.4,6.5,0.61,202.5,15.578,0.15,304.2,0.05,-0.04,198,0.39,0,7.43,-39.3,17.467,10.966,38.20536,-92.6272,196.7,0,11.8,743
6/27/2023,10:17:24,0,149,0.38,1.13,260.4,10.993,307.9,6.4,6.6,0.62,202.5,15.616,0.15,304.1,0.01,-0.07,198,0.38,0,7.43,-39.3,17.463,11,38.20536,-92.6272,196.8,0,11.8,743
6/27/2023,10:17:25,0,149,0.29,0.8,260.1,11.041,308.2,6.6,6.8,0.63,202.5,15.685,0.15,304.3,-0.01,-0.09,198,0.51,0,7.43,-39.3,17.387,11.063,38.20536,-92.6272,196.8,0,11.8,743
6/27/2023,10:17:26,0,149,0.35,1.01,259.9,11.104,308.2,6.7,6.9,0.64,202.5,15.774,0.15,304.3,0.01,-0.08,198,0.43,0,7.44,-39.4,17.355,11.136,38.20536,-92.6272,197,0,11.8,743
6/27/2023,10:17:27,0,149,0.38,1.12,259.4,11.147,308.1,6.7,6.9,0.65,202.6,15.836,0.15,304.3,0,-0.08,198,0.44,0,7.44,-39.4,17.265,11.157,38.20536,-92.6272,197.2,0,11.8,743
6/27/2023,10:17:28,0,149,0.34,0.97,259,11.167,308,6.8,7,0.66,202.7,15.864,0.15,304.1,0.01,-0.07,198,0.44,0,7.44,-39.4,17.235,11.175,38.20536,-92.6272,197.1,0,11.8,743
6/27/2023,10:17:29,0,149,0.34,0.97,258.8,11.203,307.9,6.9,7.1,0.67,202.7,15.916,0.15,304,0.03,-0.06,198,0.4,0,7.44,-39.4,17.199,11.239,38.20536,-92.6272,197.1,0,11.8,743
6/27/2023,10:17:30,0,149,0.38,1.12,258.3,11.251,307.9,7.1,7.3,0.68,202.7,15.984,0.15,304,-0.01,-0.09,198,0.42,0,7.44,-39.4,17.135,11.265,38.20536,-92.6272,197.1,0,11.8,743.1
6/27/2023,10:17:31,0,149,0.35,1.02,258,11.282,307.7,7.3,7.5,0.7,202.8,16.029,0.15,303.7,0.07,-0.02,197,0.44,0,7.44,-39.5,17.098,11.291,38.20536,-92.6272,197.2,0,11.8,743
6/27/2023,10:17:32,0,149,0.35,1.02,257.7,11.302,307.9,7.5,7.7,0.72,202.9,16.056,0.15,303.9,0.07,-0.02,198,0.56,0,7.44,-39.5,17.027,11.313,38.20536,-92.6272,197.1,0,11.8,743
6/27/2023,10:17:33,0,149,0.35,1.01,257.3,11.356,307.7,7.8,8,0.75,202.9,16.134,0.15,303.7,-0.03,-0.11,197,0.42,0,7.44,-39.5,17.006,11.385,38.20537,-92.62721,197.3,0,11.8,743
6/27/2023,10:17:34,0,149,0.3,0.82,256.9,11.374,307.5,7.9,8.1,0.76,203,16.16,0.15,303.6,-0.06,-0.13,197,0.35,0,7.44,-39.6,16.944,11.38,38.20537,-92.62721,197.2,0,11.8,743
6/27/2023,10:17:35,0,149,0.34,0.99,256.5,11.401,307.5,8.2,8.5,0.8,203,16.199,0.15,303.5,0,-0.08,197,0.37,0,7.44,-39.6,16.883,11.414,38.20536,-92.62721,197.3,0,11.8,743
6/27/2023,10:17:36,0,149,0.33,0.94,256.2,11.437,307.4,8.5,8.7,0.82,203.1,16.249,0.15,303.4,0.03,-0.05,197,0.34,0,7.44,-39.6,16.848,11.471,38.20536,-92.6272,197.6,0,11.8,743
6/27/2023,10:17:37,0,149,0.28,0.77,255.9,11.47,307.3,8.8,9,0.85,203.1,16.296,0.15,303.2,0.06,-0.03,197,0.39,0,7.44,-39.6,16.82,11.451,38.20536,-92.6272,197.7,0,11.8,743
6/27/2023,10:17:38,0,149,0.27,0.72,255.7,11.527,307.1,9,9.3,0.88,203.1,16.377,0.15,303.1,0.02,-0.06,197,0.37,0,7.44,-39.6,16.809,11.558,38.20536,-92.6272,197.8,0,11.8,743
6/27/2023,10:17:39,0,149,0.24,0.59,255.3,11.575,306.9,9.2,9.5,0.89,203.2,16.445,0.14,302.9,-0.01,-0.09,197,0.45,0,7.44,-39.6,16.779,11.574,38.20536,-92.6272,197.9,0,11.8,743
6/27/2023,10:17:40,0,149,0.23,0.56,255,11.609,306.8,9.5,9.8,0.93,203.2,16.494,0.14,302.7,-0.01,-0.09,197,0.45,0,7.44,-39.6,16.747,11.633,38.20536,-92.6272,198.3,0,11.8,743
6/27/2023,10:17:41,0,149,0.25,0.64,255.1,11.616,306.9,9.8,10.1,0.95,203.3,16.504,0.14,302.8,0.03,-0.06,197,0.42,0,7.44,-39.6,16.744,11.601,38.20536,-92.62721,198.5,0,11.8,743
6/27/2023,10:17:42,0,149,0.29,0.78,255,11.664,306.8,10,10.3,0.97,203.3,16.572,0.14,302.8,0.03,-0.05,197,0.47,0,7.44,-39.7,16.73,11.698,38.20536,-92.62721,198.4,0,11.8,743
6/27/2023,10:17:43,0,149,0.32,0.89,254.8,11.71,306.7,10.2,10.5,0.99,203.4,16.638,0.14,302.7,0.01,-0.08,197,0.58,0,7.44,-39.7,16.719,11.736,38.20536,-92.62721,198.3,0,11.8,743
6/27/2023,10:17:44,0,149,0.27,0.74,254.7,11.743,306.7,10.3,10.6,1,203.4,16.684,0.14,302.7,0,-0.09,197,0.58,0,7.44,-39.7,16.7,11.79,38.20536,-92.62721,198.3,0,11.8,743.1
6/27/2023,10:17:45,0,149,0.25,0.64,254.6,11.768,306.8,10.5,10.8,1.02,203.5,16.72,0.14,302.7,-0.02,-0.1,197,0.46,0,7.44,-39.7,16.68,11.779,38.20536,-92.62721,198.2,0,11.8,743
6/27/2023,10:17:46,0,149,0.29,0.79,254.6,11.815,306.7,10.7,11,1.04,203.5,16.786,0.14,302.7,0,-0.09,197,0.35,0,7.44,-39.6,16.678,11.813,38.20536,-92.6272,198.3,0,11.8,743
6/27/2023,10:17:47,0,149,0.25,0.65,254.4,11.869,306.6,10.9,11.2,1.06,203.6,16.863,0.14,302.6,-0.03,-0.11,197,0.32,0,7.44,-39.6,16.665,11.899,38.20536,-92.6272,198,0,11.7,743
6/27/2023,10:17:48,0,149,0.25,0.65,254.3,11.894,306.6,11.1,11.4,1.08,203.7,16.899,0.14,302.5,-0.03,-0.11,197,0.51,0,7.44,-39.6,16.656,11.923,38.20536,-92.6272,198.2,0,11.7,743
6/27/2023,10:17:49,0,149,0.27,0.74,254.1,11.953,306.4,11.2,11.5,1.09,203.7,16.983,0.14,302.4,0.02,-0.07,197,0.47,0,7.44,-39.5,16.645,11.976,38.20536,-92.6272,198.1,0,11.7,743
6/27/2023,10:17:50,0,149,0.25,0.65,254,11.976,306.4,11.3,11.6,1.1,203.8,17.015,0.14,302.3,0.02,-0.07,197,0.4,0,7.44,-39.5,16.628,11.978,38.20536,-92.6272,198.1,0,11.7,743
6/27/2023,10:17:51,0,149,0.23,0.59,254,12.008,306.5,11.5,11.8,1.11,203.9,17.062,0.14,302.4,-0.01,-0.1,197,0.35,0,7.44,-39.5,16.616,12.049,38.20536,-92.6272,198,0,11.7,743
6/27/2023,10:17:52,0,149,0.23,0.59,253.9,12.08,306.5,11.6,11.9,1.12,203.9,17.163,0.14,302.4,0.02,-0.07,197,0.41,0,7.44,-39.5,16.594,12.107,38.20536,-92.6272,197.9,0,11.7,743
6/27/2023,10:17:53,0,149,0.27,0.73,253.8,12.073,306.4,11.7,12,1.14,203.9,17.154,0.14,302.3,0.03,-0.06,197,0.45,0,7.44,-39.5,16.587,12.054,38.20536,-92.6272,198,0,11.7,743
6/27/2023,10:17:54,0,149,0.29,0.81,253.7,12.08,306.5,11.7,12.1,1.14,204,17.163,0.14,302.4,0.03,-0.06,197,0.44,0,7.44,-39.5,16.572,12.091,38.20536,-92.6272,197.9,0,11.7,743
6/27/2023,10:17:55,0,149,0.27,0.71,253.4,12.157,306.3,11.9,12.2,1.16,204.1,17.273,0.14,302.2,-0.01,-0.09,196,0.43,0,7.44,-39.4,16.545,12.193,38.20536,-92.6272,197.8,0,11.7,743
6/27/2023,10:17:56,0,149,0.22,0.54,253.3,12.217,306.2,12,12.3,1.17,204.2,17.359,0.14,302.1,-0.01,-0.09,196,0.48,0,7.44,-39.4,16.53,12.241,38.20536,-92.6272,197.7,0,11.7,743
6/27/2023,10:17:57,0,149,0.19,0.43,253.1,12.214,306.2,12.1,12.5,1.18,204.2,17.355,0.14,302.1,-0.04,-0.12,196,0.39,0,7.44,-39.4,16.512,12.193,38.20536,-92.6272,197.7,0,11.8,743
6/27/2023,10:17:58,0,149,0.26,0.7,253,12.256,306.2,12.2,12.6,1.19,204.3,17.414,0.14,302,-0.05,-0.12,196,0.36,0,7.44,-39.3,16.503,12.265,38.20536,-92.6272,197.5,0,11.8,743
6/27/2023,10:17:59,0,149,0.29,0.8,253,12.282,306.2,12.4,12.7,1.21,204.3,17.45,0.14,302.1,-0.05,-0.13,196,0.33,0,7.44,-39.3,16.498,12.271,38.20536,-92.6272,197.5,0,11.8,743
6/27/2023,10:18:00,0,149,0.33,0.95,252.9,12.343,306.2,12.5,12.9,1.22,204.4,17.538,0.14,302.1,-0.06,-0.14,196,0.35,0,7.44,-39.4,16.472,12.374,38.20536,-92.6272,197.3,0,11.8,743
6/27/2023,10:18:01,0,149,0.31,0.86,252.7,12.358,306,12.7,13,1.24,204.4,17.559,0.14,301.9,-0.02,-0.1,196,0.43,0,7.44,-39.4,16.464,12.348,38.20536,-92.6272,197.1,0,11.8,743
6/27/2023,10:18:02,0,149,0.24,0.6,252.6,12.383,306.1,12.8,13.2,1.25,204.5,17.594,0.14,301.9,0.03,-0.06,196,0.41,0,7.44,-39.4,16.452,12.373,38.20536,-92.6272,196.9,0,11.8,743
6/27/2023,10:18:03,0,149,0.23,0.58,252.7,12.411,306.2,13,13.3,1.27,204.6,17.634,0.14,302.1,0.05,-0.04,196,0.47,0,7.44,-39.4,16.435,12.44,38.20536,-92.6272,196.9,0,11.8,743
6/27/2023,10:18:04,0,149,0.22,0.53,252.6,12.43,306.1,13.1,13.4,1.28,204.6,17.662,0.14,302,0.04,-0.04,196,0.45,0,7.44,-39.4,16.436,12.465,38.20535,-92.6272,196.9,0,11.8,743
6/27/2023,10:18:05,0,149,0.22,0.54,252.4,12.429,306,13.3,13.6,1.3,204.7,17.66,0.14,301.9,0.03,-0.06,196,0.42,0,7.44,-39.4,16.414,12.407,38.20535,-92.6272,196.8,0,11.8,743
6/27/2023,10:18:06,0,149,0.26,0.69,252.3,12.474,306.1,13.4,13.8,1.31,204.7,17.724,0.14,301.9,0,-0.08,196,0.47,0,7.44,-39.4,16.385,12.499,38.20535,-92.6272,196.7,0,11.8,743
6/27/2023,10:18:07,0,149,0.25,0.64,252.1,12.528,306,13.5,13.9,1.33,204.8,17.801,0.14,301.9,-0.02,-0.1,196,0.44,0,7.44,-39.3,16.366,12.57,38.20535,-92.6272,196.9,0,11.8,743
6/27/2023,10:18:08,0,149,0.23,0.58,252,12.562,306,13.7,14.1,1.34,204.9,17.849,0.14,301.9,-0.02,-0.1,196,0.38,0,7.44,-39.3,16.352,12.565,38.20535,-92.6272,196.7,0,11.8,743
6/27/2023,10:18:09,0,149,0.25,0.65,251.9,12.575,305.9,13.8,14.2,1.35,204.9,17.868,0.14,301.8,-0.03,-0.11,196,0.44,0,7.44,-39.3,16.348,12.565,38.20535,-92.6272,196.6,0,11.8,743
6/27/2023,10:18:10,0,149,0.26,0.68,251.7,12.553,305.9,14,14.4,1.37,205,17.836,0.14,301.7,-0.05,-0.13,196,0.53,0,7.44,-39.3,16.32,12.552,38.20535,-92.6272,196.5,0,11.8,743
6/27/2023,10:18:11,0,149,0.22,0.53,251.5,12.633,305.9,14.1,14.5,1.38,205,17.95,0.14,301.8,-0.05,-0.13,196,0.44,0,7.44,-39.3,16.287,12.648,38.20535,-92.6272,196.5,0,11.8,743
6/27/2023,10:18:12,0,149,0.21,0.5,251.5,12.652,306,14.2,14.6,1.39,205.1,17.977,0.14,301.8,-0.01,-0.1,196,0.43,0,7.44,-39.4,16.272,12.697,38.20535,-92.6272,196.3,0,11.8,743
6/27/2023,10:18:13,0,149,0.22,0.52,251.3,12.678,306,14.4,14.8,1.41,205.1,18.014,0.14,301.8,-0.01,-0.09,196,0.41,0,7.44,-39.4,16.241,12.684,38.20535,-92.6272,196.3,0,11.8,743
6/27/2023,10:18:14,0,149,0.21,0.49,251.1,12.702,305.9,14.5,14.9,1.43,205.2,18.049,0.14,301.7,-0.02,-0.1,196,0.4,0,7.44,-39.4,16.217,12.702,38.20535,-92.6272,196.3,0,11.8,743
6/27/2023,10:18:15,0,149,0.22,0.54,250.8,12.715,305.7,14.8,15.2,1.45,205.2,18.067,0.14,301.5,-0.01,-0.1,196,0.39,0,7.44,-39.4,16.197,12.732,38.20535,-92.6272,196.2,0,11.8,743
6/27/2023,10:18:16,0,149,0.2,0.46,250.7,12.763,305.8,14.9,15.4,1.47,205.3,18.135,0.14,301.6,0.02,-0.07,196,0.37,0,7.44,-39.4,16.172,12.769,38.20535,-92.6272,196.3,0,11.8,743.1
6/27/2023,10:18:17,0,149,0.19,0.45,250.7,12.773,305.8,15.2,15.6,1.49,205.3,18.149,0.14,301.6,0.04,-0.05,196,0.45,0,7.44,-39.5,16.158,12.772,38.20535,-92.6272,196.3,0,11.8,743
6/27/2023,10:18:18,0,149,0.2,0.47,250.6,12.776,305.7,15.3,15.8,1.51,205.4,18.154,0.14,301.5,0.01,-0.07,196,0.46,0,7.44,-39.5,16.16,12.801,38.20535,-92.6272,196.3,0,11.8,743
6/27/2023,10:18:19,0,149,0.2,0.45,250.3,12.826,305.6,15.5,15.9,1.52,205.4,18.225,0.14,301.4,0.02,-0.07,196,0.54,0,7.44,-39.5,16.121,12.869,38.20535,-92.6272,196.3,0,11.8,743
6/27/2023,10:18:20,0,149,0.2,0.45,250,12.86,305.5,15.7,16.1,1.54,205.5,18.274,0.14,301.2,0.05,-0.03,196,0.44,0,7.44,-39.5,16.091,12.858,38.20535,-92.6272,196.4,0,11.8,743
6/27/2023,10:18:21,0,149,0.19,0.43,249.9,12.868,305.4,15.9,16.3,1.56,205.5,18.285,0.14,301.1,0.06,-0.03,196,0.38,0,7.44,-39.6,16.093,12.854,38.20535,-92.6272,196.4,0,11.8,743
6/27/2023,10:18:22,0,149,0.22,0.55,249.9,12.872,305.3,16,16.5,1.58,205.5,18.291,0.14,301.1,0.02,-0.07,196,0.4,0,7.44,-39.6,16.091,12.892,38.20535,-92.6272,196.3,0,11.8,743
6/27/2023,10:18:23,0,149,0.27,0.71,249.8,12.901,305.4,16.1,16.6,1.59,205.6,18.331,0.14,301.1,0,-0.09,196,0.48,0,7.44,-39.6,16.082,12.91,38.20535,-92.6272,196.5,0,11.8,743
6/27/2023,10:18:24,0,149,0.23,0.57,249.8,12.912,305.3,16.2,16.7,1.6,205.6,18.347,0.14,301.1,-0.01,-0.09,196,0.44,0,7.44,-39.6,16.08,12.897,38.20535,-92.6272,196.5,0,11.8,743
6/27/2023,10:18:25,0,149,0.25,0.63,249.7,12.947,305.4,16.3,16.8,1.61,205.7,18.397,0.14,301.1,0.03,-0.06,196,0.35,0,7.44,-39.6,16.068,12.981,38.20535,-92.6272,196.5,0,11.8,743.2
6/27/2023,10:18:26,0,149,0.22,0.55,249.6,12.971,305.3,16.5,16.9,1.62,205.7,18.432,0.14,301.1,-0.01,-0.09,196,0.32,0,7.44,-39.6,16.045,12.975,38.20535,-92.6272,196.7,0,11.8,743
6/27/2023,10:18:27,0,149,0.24,0.61,249.4,12.982,305.3,16.6,17.1,1.64,205.8,18.447,0.14,301,-0.06,-0.14,196,0.33,0,7.44,-39.6,16.033,13.012,38.20535,-92.6272,196.6,0,11.8,743.1
6/27/2023,10:18:28,0,149,0.29,0.8,249.3,13.039,305.3,16.7,17.2,1.65,205.9,18.528,0.14,301,-0.04,-0.12,196,0.39,0,7.44,-39.5,16.006,13.042,38.20535,-92.6272,196.8,0,11.8,743
6/27/2023,10:18:29,0,149,0.29,0.79,249.2,13.084,305.2,16.8,17.3,1.66,206.1,18.592,0.14,300.9,-0.03,-0.11,196,0.38,0,7.44,-39.5,15.991,13.097,38.20535,-92.6272,196.9,0,11.8,743
6/27/2023,10:18:30,0,149,0.26,0.68,248.9,13.106,305,17,17.5,1.68,206.2,18.623,0.14,300.8,0.01,-0.08,195,0.44,0,7.44,-39.3,15.979,13.113,38.20535,-92.6272,196.8,0,11.8,743
6/27/2023,10:18:31,0,149,0.22,0.52,249,13.107,305.1,17.2,17.6,1.69,206.3,18.625,0.14,300.8,-0.02,-0.11,196,0.46,0,7.44,-39.3,15.976,13.108,38.20535,-92.6272,196.8,0,11.8,743.1
6/27/2023,10:18:32,0,149,0.19,0.44,248.9,13.195,305.2,17.3,17.8,1.71,206.5,18.75,0.14,300.9,0.01,-0.07,196,0.44,0,7.44,-39.2,15.956,13.215,38.20535,-92.6272,196.9,0,11.8,743
6/27/2023,10:18:33,0,149,0.19,0.42,248.8,13.241,305.2,17.4,17.9,1.72,206.6,18.816,0.14,300.9,0.03,-0.05,196,0.37,0,7.43,-39.2,15.934,13.263,38.20535,-92.6272,196.9,0,11.8,743
6/27/2023,10:18:34,0,149,0.2,0.48,248.6,13.269,305.1,17.6,18.1,1.74,206.7,18.855,0.14,300.8,-0.01,-0.09,195,0.39,0,7.43,-39.1,15.924,13.334,38.20535,-92.6272,197.1,0,11.8,743.1
6/27/2023,10:18:35,0,149,0.21,0.49,248.5,13.328,305,17.8,18.3,1.76,207.1,18.938,0.14,300.7,-0.03,-0.11,195,0.33,0,7.43,-38.8,15.907,13.339,38.20535,-92.6272,197.2,0,11.8,743.1
6/27/2023,10:18:36,0,149,0.21,0.51,248.4,13.39,305,18,18.5,1.78,207.6,19.028,0.14,300.7,-0.05,-0.12,195,0.38,0,7.42,-38.5,15.893,13.394,38.20535,-92.6272,197.2,0,11.8,743.1
6/27/2023,10:18:37,0,149,0.17,0.36,248.4,13.424,305.1,18.2,18.7,1.8,207.9,19.076,0.14,300.8,-0.06,-0.14,195,0.42,0,7.42,-38.1,15.888,13.462,38.20535,-92.6272,197.1,0,11.8,743.1
6/27/2023,10:18:38,0,149,0.13,0.21,248.3,13.473,305,18.3,18.8,1.81,209.1,19.145,0.14,300.7,-0.05,-0.12,195,0.43,0,7.4,-37.1,15.877,13.502,38.20535,-92.6272,197.2,0,11.8,743
6/27/2023,10:18:39,0,149,0.15,0.3,248.2,13.533,305,18.4,18.9,1.82,209.7,19.23,0.14,300.7,-0.02,-0.1,195,0.49,0,7.39,-36.5,15.853,13.559,38.20535,-92.6272,197.2,0,11.8,743
6/27/2023,10:18:40,0,149,0.22,0.54,247.8,13.548,305,18.6,19.1,1.84,210.7,19.252,0.14,300.6,-0.02,-0.11,195,0.52,0,7.37,-35.6,15.793,13.546,38.20535,-92.6272,197.3,0,11.8,743.1
6/27/2023,10:18:41,0,149,0.21,0.49,247.6,13.575,304.9,18.8,19.3,1.86,212,19.29,0.14,300.6,-0.01,-0.09,195,0.41,0,7.35,-34.6,15.78,13.592,38.20535,-92.6272,197.3,0,11.8,743.2
6/27/2023,10:18:42,0,149,0.21,0.49,247.5,13.639,304.9,18.9,19.4,1.87,212.9,19.381,0.14,300.5,-0.03,-0.11,195,0.44,0,7.34,-33.6,15.761,13.679,38.20535,-92.6272,197.3,0,11.8,743.1
6/27/2023,10:18:43,0,149,0.22,0.55,247.3,13.694,304.8,19.1,19.6,1.89,213.7,19.46,0.14,300.4,-0.06,-0.14,195,0.44,0,7.33,-32.9,15.737,13.711,38.20535,-92.6272,197.1,0,11.8,743.1
6/27/2023,10:18:44,0,149,0.24,0.62,247.2,13.692,304.8,19.1,19.7,1.9,214.2,19.457,0.14,300.4,-0.08,-0.15,195,0.49,0,7.32,-32.3,15.72,13.678,38.20535,-92.6272,196.9,0,11.8,743.1
6/27/2023,10:18:45,0,149,0.24,0.61,246.9,13.763,304.7,19.3,19.8,1.92,215.4,19.558,0.14,300.4,-0.03,-0.11,195,0.47,0,7.3,-31.4,15.684,13.767,38.20535,-92.6272,196.8,0,11.8,743
6/27/2023,10:18:46,0,149,0.23,0.57,246.8,13.801,304.6,19.5,20,1.93,216.2,19.612,0.14,300.3,-0.01,-0.09,195,0.42,0,7.29,-30.6,15.672,13.819,38.20535,-92.6272,196.7,0,11.8,743
6/27/2023,10:18:47,0,149,0.22,0.55,246.8,13.802,304.6,19.6,20.1,1.95,216.9,19.614,0.14,300.2,-0.02,-0.1,195,0.49,0,7.27,-29.9,15.68,13.805,38.20535,-92.6272,196.7,0,11.8,743
6/27/2023,10:18:48,0,149,0.2,0.45,246.6,13.864,304.7,19.7,20.2,1.95,217.4,19.701,0.14,300.4,-0.05,-0.13,195,0.46,0,7.27,-29.4,15.629,13.853,38.20535,-92.6272,196.6,0,11.8,743
6/27/2023,10:18:49,0,149,0.18,0.38,246.5,13.908,304.8,19.8,20.3,1.96,217.8,19.764,0.14,300.4,-0.08,-0.16,195,0.54,0,7.26,-29.2,15.602,13.921,38.20535,-92.6272,196.5,0,11.8,743.1
6/27/2023,10:18:50,0,149,0.17,0.35,246.4,13.951,304.7,19.9,20.5,1.98,218.1,19.825,0.14,300.3,-0.07,-0.14,195,0.52,0,7.26,-28.8,15.598,13.97,38.20535,-92.62719,196.6,0,11.8,743
6/27/2023,10:18:51,0,149,0.18,0.38,246.4,13.928,304.7,20.1,20.6,2,218.3,19.793,0.14,300.3,-0.04,-0.11,195,0.36,0,7.25,-28.6,15.596,13.912,38.20535,-92.62719,196.4,0,11.8,743.1
6/27/2023,10:18:52,0,149,0.18,0.4,246.3,13.975,304.7,20.2,20.8,2.01,218.5,19.859,0.14,300.3,-0.03,-0.11,195,0.42,0,7.25,-28.5,15.58,13.988,38.20535,-92.62719,196.3,0,11.8,743
6/27/2023,10:18:53,0,149,0.18,0.38,246.2,14.036,304.6,20.4,20.9,2.03,218.7,19.946,0.14,300.3,-0.01,-0.09,195,0.51,0,7.25,-28.4,15.569,14.069,38.20535,-92.62719,196.4,0,11.8,743.1
6/27/2023,10:18:54,0,149,0.2,0.46,246,14.051,304.6,20.5,21,2.04,218.8,19.968,0.14,300.2,0,-0.09,195,0.52,0,7.25,-28.4,15.548,14.087,38.20535,-92.62719,196.4,0,11.8,743
6/27/2023,10:18:55,0,149,0.22,0.52,245.6,14.08,304.4,20.6,21.2,2.06,218.9,20.009,0.14,300,-0.04,-0.12,195,0.45,0,7.25,-28.3,15.502,14.079,38.20535,-92.62719,196.1,0,11.8,743
6/27/2023,10:18:56,0,149,0.17,0.36,245.4,14.138,304.3,20.8,21.3,2.07,219,20.091,0.14,299.9,-0.05,-0.13,195,0.41,0,7.24,-28.2,15.479,14.156,38.20536,-92.62719,196,0,11.8,743
6/27/2023,10:18:57,0,149,0.14,0.26,245.2,14.209,304.3,20.9,21.5,2.09,219.2,20.192,0.14,299.9,-0.07,-0.14,195,0.46,0,7.24,-28.2,15.448,14.259,38.20536,-92.62719,195.7,0,11.8,743.1
6/27/2023,10:18:58,0,149,0.13,0.21,245,14.253,304.2,21.1,21.7,2.1,219.2,20.255,0.14,299.8,-0.01,-0.09,195,0.38,0,7.24,-28.2,15.435,14.285,38.20536,-92.62719,195.7,0,11.8,743.1
6/27/2023,10:18:59,0,149,0.15,0.28,245,14.301,304.2,21.2,21.8,2.11,219.3,20.323,0.14,299.7,0,-0.08,195,0.33,0,7.24,-28.2,15.436,14.301,38.20536,-92.62719,195.6,0,11.8,743.1
6/27/2023,10:19:00,0,149,0.2,0.46,245,14.289,304.3,21.3,21.9,2.13,219.3,20.307,0.14,299.8,-0.04,-0.12,195,0.38,0,7.24,-28.2,15.427,14.277,38.20536,-92.62719,195.6,0,11.8,743
6/27/2023,10:19:01,0,149,0.18,0.39,245,14.307,304.4,21.4,22,2.14,219.3,20.331,0.14,299.9,-0.05,-0.13,195,0.41,0,7.24,-28.2,15.418,14.356,38.20536,-92.62719,195.6,0,11.8,743
6/27/2023,10:19:02,0,149,0.15,0.27,244.9,14.392,304.3,21.5,22.1,2.15,219.4,20.453,0.14,299.9,-0.02,-0.1,195,0.36,0,7.24,-28.2,15.401,14.408,38.20536,-92.62719,195.6,0,11.8,743
6/27/2023,10:19:03,0,149,0.15,0.27,244.6,14.426,304.2,21.6,22.2,2.16,219.5,20.5,0.14,299.7,-0.02,-0.1,195,0.36,0,7.24,-28.2,15.365,14.442,38.20536,-92.62719,195.5,0,11.8,743
6/27/2023,10:19:04,0,149,0.19,0.43,244.3,14.429,304,21.7,22.3,2.17,219.5,20.505,0.14,299.6,-0.02,-0.1,195,0.45,0,7.24,-28.2,15.341,14.422,38.20536,-92.62719,195.4,0,11.8,743
6/27/2023,10:19:05,0,149,0.24,0.61,244,14.526,303.9,21.8,22.4,2.18,219.5,20.644,0.14,299.5,-0.01,-0.09,195,0.4,0,7.24,-28.2,15.311,14.587,38.20536,-92.62719,195.3,0,11.8,743.1
6/27/2023,10:19:06,0,149,0.25,0.64,243.9,14.595,303.8,21.9,22.5,2.2,219.5,20.741,0.14,299.4,0.01,-0.07,195,0.4,0,7.25,-28.3,15.298,14.599,38.20536,-92.62719,195.3,0,11.8,743.1
6/27/2023,10:19:07,0,149,0.22,0.53,243.9,14.591,303.8,22.1,22.7,2.21,219.5,20.735,0.14,299.3,-0.01,-0.09,195,0.46,0,7.25,-28.3,15.295,14.581,38.20536,-92.62719,195.1,0,11.8,743.1
6/27/2023,10:19:08,0,149,0.15,0.28,243.9,14.643,303.9,22.1,22.8,2.22,219.6,20.809,0.14,299.4,-0.07,-0.15,195,0.49,0,7.24,-28.2,15.282,14.643,38.20537,-92.62719,195.2,0,11.8,743
6/27/2023,10:19:09,0,149,0.12,0.16,243.8,14.685,303.9,22.2,22.8,2.22,219.7,20.87,0.14,299.4,-0.08,-0.15,195,0.45,0,7.24,-28.2,15.277,14.718,38.20537,-92.62719,195.4,0,11.8,743
6/27/2023,10:19:10,0,149,0.11,0.13,243.7,14.795,303.8,22.3,22.9,2.23,219.7,21.026,0.14,299.3,-0.05,-0.13,195,0.37,0,7.24,-28.2,15.268,14.821,38.20537,-92.62719,195.3,0,11.8,743.1
6/27/2023,10:19:11,0,149,0.1,0.09,243.6,14.799,303.8,22.4,23,2.24,219.8,21.031,0.14,299.3,-0.04,-0.12,195,0.42,0,7.24,-28.2,15.261,14.791,38.20537,-92.62719,195.5,0,11.8,743
6/27/2023,10:19:12,0,149,0.12,0.17,243.6,14.833,303.8,22.4,23,2.25,219.8,21.08,0.14,299.3,-0.03,-0.11,195,0.42,0,7.24,-28.2,15.257,14.856,38.20537,-92.62719,195.5,0,11.8,743.1
6/27/2023,10:19:13,0,149,0.17,0.35,243.5,14.918,303.7,22.5,23.1,2.25,219.8,21.201,0.14,299.2,-0.04,-0.12,194,0.42,0,7.24,-28.2,15.251,14.963,38.20537,-92.62719,195.6,0,11.8,743.2
6/27/2023,10:19:14,0,149,0.18,0.39,243.5,14.968,303.7,22.5,23.2,2.26,219.8,21.272,0.14,299.2,-0.07,-0.14,194,0.39,0,7.24,-28.2,15.248,14.982,38.20537,-92.62718,195.7,0,11.8,743.1
