Date (MM/DD/YYYY),Time (HH:MM:SS),Time (Fract. Sec),Site Name,Chlorophyll RFU,Chlorophyll ug/L,Cond µS/cm,Depth m,nLF Cond µS/cm,ODO % sat,ODO % local,ODO mg/L,ORP mV,Pressure psi a,Sal psu,SpCond µS/cm,BGA PC RFU,BGA PC ug/L,TDS mg/L,Turbidity FNU,TSS mg/L,pH,pH mV,Temp °C,Vertical Position m,GPS Latitude °,GPS Longitude °,Altitude m,Battery V,Cable Pwr V,Barometer mmHg
9/11/2018,14:36:38,0.5,143,1.61,6.55,197.8,3.005,206.6,56.6,56.6,4.85,317.5,4.264,0.1,205.8,0.47,0.44,134,1.48,0,7.08,-83.6,22.97,3.293,40.28702,-94.02563,270.1,2.04,12.1,738.5
9/11/2018,14:36:38,0.75,143,1.61,6.56,197.8,3.007,206.6,56.5,56.5,4.85,317.5,4.267,0.1,205.8,0.47,0.44,134,1.48,0,7.08,-83.6,22.969,3.297,40.28702,-94.02563,270.1,2.04,12.1,738.5
9/11/2018,14:36:39,0,143,1.61,6.57,197.8,3.011,206.6,56.4,56.4,4.84,317.5,4.273,0.1,205.8,0.47,0.44,134,1.46,0,7.07,-83.5,22.969,3.303,40.28702,-94.02563,270.1,2.04,12.1,738.5
9/11/2018,14:36:39,0.25,143,1.61,6.55,197.8,3.014,206.6,56.4,56.4,4.84,317.5,4.276,0.1,205.8,0.47,0.44,134,1.46,0,7.07,-83.4,22.968,3.306,40.28702,-94.02563,270.1,2.04,12.1,738.5
9/11/2018,14:36:39,0.5,143,1.61,6.57,197.8,3.016,206.6,56.3,56.3,4.83,317.6,4.279,0.1,205.8,0.47,0.44,134,1.46,0,7.07,-83.4,22.968,3.309,40.28702,-94.02563,270,2.04,12.1,738.5
9/11/2018,14:36:39,0.75,143,1.61,6.55,197.8,3.02,206.6,56.2,56.2,4.83,317.6,4.285,0.1,205.8,0.47,0.44,134,1.46,0,7.07,-83.4,22.967,3.316,40.28702,-94.02563,270,2.04,12.1,738.5
9/11/2018,14:36:40,0,143,1.6,6.52,197.9,3.022,206.6,56.2,56.2,4.82,317.6,4.288,0.1,205.8,0.47,0.44,134,1.46,0,7.07,-83.3,22.966,3.32,40.28702,-94.02563,270,2.04,12.1,738.5
9/11/2018,14:36:40,0.25,143,1.6,6.52,197.9,3.025,206.7,56.2,56.2,4.82,317.6,4.292,0.1,205.9,0.47,0.44,134,1.47,0,7.07,-83.3,22.965,3.324,40.28702,-94.02563,270,2.04,12.1,738.5
9/11/2018,14:36:40,0.5,143,1.6,6.5,197.9,3.029,206.7,56.1,56.1,4.81,317.7,4.298,0.1,205.9,0.47,0.44,134,1.47,0,7.07,-83.2,22.964,3.331,40.28702,-94.02563,270.1,2.04,12.1,738.5
9/11/2018,14:36:40,0.75,143,1.59,6.47,197.9,3.031,206.7,56,56,4.81,317.7,4.301,0.1,205.9,0.47,0.44,134,1.47,0,7.07,-83.2,22.964,3.335,40.28702,-94.02563,270.1,2.04,12.1,738.5
9/11/2018,14:36:41,0,143,1.58,6.45,197.9,3.034,206.7,56,56,4.8,317.7,4.305,0.1,205.9,0.46,0.43,134,1.46,0,7.07,-83.1,22.963,3.338,40.28702,-94.02563,270.1,2.04,12.1,738.5
9/11/2018,14:36:41,0.25,143,1.58,6.42,197.9,3.036,206.7,55.9,55.9,4.8,317.7,4.308,0.1,205.9,0.46,0.43,134,1.47,0,7.07,-83.1,22.962,3.34,40.28702,-94.02563,270.1,2.04,12.1,738.5
9/11/2018,14:36:41,0.5,143,1.57,6.38,197.9,3.041,206.7,55.9,55.9,4.79,317.7,4.315,0.1,205.9,0.46,0.43,134,1.47,0,7.07,-83,22.962,3.349,40.28702,-94.02563,269.9,2.04,12.1,738.5
9/11/2018,14:36:41,0.75,143,1.56,6.34,197.9,3.043,206.7,55.8,55.8,4.79,317.8,4.318,0.1,205.9,0.46,0.43,134,1.47,0,7.07,-83,22.961,3.353,40.28702,-94.02563,269.9,2.04,12.1,738.5
9/11/2018,14:36:42,0,143,1.54,6.27,197.9,3.046,206.7,55.8,55.8,4.78,317.8,4.321,0.1,205.9,0.46,0.43,134,1.46,0,7.06,-82.9,22.96,3.356,40.28702,-94.02563,269.9,2.04,12.1,738.5
9/11/2018,14:36:42,0.25,143,1.54,6.26,197.9,3.051,206.7,55.7,55.7,4.78,317.8,4.328,0.1,205.9,0.46,0.43,134,1.47,0,7.06,-82.9,22.959,3.363,40.28702,-94.02563,269.9,2.04,12.1,738.5
9/11/2018,14:36:42,0.5,143,1.53,6.24,197.9,3.053,206.7,55.7,55.7,4.78,317.8,4.332,0.1,205.9,0.45,0.42,134,1.46,0,7.06,-82.9,22.958,3.367,40.28702,-94.02563,269.8,2.04,12.1,738.5
9/11/2018,14:36:42,0.75,143,1.52,6.21,197.9,3.056,206.7,55.6,55.6,4.77,317.8,4.336,0.1,205.9,0.45,0.43,134,1.45,0,7.06,-82.8,22.958,3.37,40.28702,-94.02563,269.8,2.04,12.1,738.5
9/11/2018,14:36:43,0,143,1.51,6.16,197.9,3.061,206.7,55.6,55.6,4.77,317.9,4.343,0.1,205.9,0.45,0.42,134,1.45,0,7.06,-82.8,22.957,3.374,40.28702,-94.02563,269.8,2.04,12.1,738.5
9/11/2018,14:36:43,0.25,143,1.5,6.1,197.9,3.063,206.7,55.5,55.5,4.77,317.9,4.346,0.1,205.9,0.46,0.43,134,1.45,0,7.06,-82.7,22.956,3.375,40.28702,-94.02563,269.8,2.04,12.1,738.5
9/11/2018,14:36:43,0.5,143,1.49,6.08,197.9,3.066,206.7,55.5,55.5,4.76,317.9,4.35,0.1,205.9,0.45,0.42,134,1.45,0,7.06,-82.7,22.955,3.375,40.28702,-94.02562,269.9,2.04,12.1,738.5
9/11/2018,14:36:43,0.75,143,1.49,6.06,197.9,3.071,206.7,55.4,55.4,4.76,317.9,4.357,0.1,205.9,0.45,0.42,134,1.44,0,7.06,-82.6,22.954,3.374,40.28702,-94.02562,269.9,2.04,12.1,738.5
9/11/2018,14:36:44,0,143,1.48,6.03,197.9,3.073,206.7,55.4,55.4,4.75,318,4.361,0.1,205.9,0.45,0.42,134,1.44,0,7.06,-82.6,22.953,3.374,40.28702,-94.02562,269.9,2.04,12.1,738.5
9/11/2018,14:36:44,0.25,143,1.48,6.04,197.9,3.076,206.7,55.4,55.4,4.75,318,4.364,0.1,205.9,0.45,0.42,134,1.43,0,7.06,-82.6,22.953,3.372,40.28702,-94.02562,269.9,2.04,12.1,738.5
9/11/2018,14:36:44,0.5,143,1.48,6.03,197.9,3.078,206.7,55.3,55.3,4.75,318,4.368,0.1,205.9,0.45,0.42,134,1.43,0,7.06,-82.5,22.952,3.371,40.28702,-94.02562,270,2.04,12.1,738.5
9/11/2018,14:36:44,0.75,143,1.47,6,197.9,3.083,206.7,55.3,55.3,4.74,318,4.375,0.1,205.9,0.44,0.41,134,1.44,0,7.06,-82.5,22.951,3.371,40.28702,-94.02562,270,2.04,12.1,738.5
9/11/2018,14:36:45,0,143,1.47,5.99,197.9,3.086,206.8,55.2,55.2,4.74,318,4.378,0.1,206,0.44,0.41,134,1.44,0,7.06,-82.4,22.951,3.372,40.28702,-94.02562,270,2.04,12.1,738.5
9/11/2018,14:36:45,0.25,143,1.47,6.01,197.9,3.088,206.8,55.2,55.2,4.74,318.1,4.382,0.1,206,0.44,0.41,134,1.44,0,7.06,-82.4,22.95,3.372,40.28702,-94.02562,270,2.04,12.1,738.5
9/11/2018,14:36:45,0.5,143,1.47,6.01,197.9,3.093,206.8,55.1,55.1,4.73,318.1,4.389,0.1,206,0.44,0.41,134,1.43,0,7.06,-82.3,22.949,3.37,40.28702,-94.02562,270,2.04,12.1,738.5
9/11/2018,14:36:45,0.75,143,1.47,6,197.9,3.096,206.8,55.1,55.1,4.73,318.1,4.393,0.1,206,0.43,0.4,134,1.44,0,7.05,-82.3,22.948,3.368,40.28702,-94.02562,270,2.04,12.1,738.5
9/11/2018,14:36:46,0,143,1.48,6.04,197.9,3.101,206.8,55.1,55.1,4.73,318.1,4.399,0.1,206,0.43,0.4,134,1.43,0,7.05,-82.3,22.948,3.359,40.28702,-94.02562,270,2.04,12.1,738.5
9/11/2018,14:36:46,0.25,143,1.49,6.05,197.9,3.103,206.8,55,55,4.72,318.1,4.403,0.1,206,0.43,0.4,134,1.44,0,7.05,-82.3,22.947,3.357,40.28702,-94.02562,270,2.04,12.1,738.5
9/11/2018,14:36:46,0.5,143,1.49,6.08,197.9,3.105,206.8,55,55,4.72,318.2,4.406,0.1,206,0.43,0.4,134,1.43,0,7.05,-82.2,22.946,3.355,40.28703,-94.02562,270,2.04,12.1,738.5
9/11/2018,14:36:46,0.75,143,1.5,6.1,197.9,3.108,206.8,55,55,4.72,318.2,4.409,0.1,206,0.43,0.4,134,1.44,0,7.05,-82.2,22.946,3.355,40.28703,-94.02562,270,2.04,12.1,738.5
9/11/2018,14:36:47,0,143,1.51,6.14,197.9,3.113,206.8,54.9,54.9,4.71,318.2,4.416,0.1,206,0.43,0.4,134,1.45,0,7.05,-82.1,22.945,3.357,40.28703,-94.02562,270,2.04,12.1,738.5
9/11/2018,14:36:47,0.25,143,1.51,6.14,197.9,3.115,206.8,54.9,54.9,4.71,318.2,4.42,0.1,206,0.42,0.39,134,1.44,0,7.05,-82.1,22.945,3.359,40.28703,-94.02562,270,2.04,12.1,738.5
9/11/2018,14:36:47,0.5,143,1.51,6.13,197.9,3.118,206.8,54.8,54.8,4.71,318.2,4.423,0.1,206,0.42,0.39,134,1.44,0,7.05,-82,22.944,3.36,40.28703,-94.02562,270.1,2.04,12.1,738.5
9/11/2018,14:36:47,0.75,143,1.5,6.13,197.9,3.123,206.8,54.8,54.8,4.7,318.3,4.431,0.1,206,0.42,0.39,134,1.42,0,7.05,-82,22.943,3.361,40.28703,-94.02562,270.1,2.04,12.1,738.5
9/11/2018,14:36:48,0,143,1.5,6.11,197.9,3.125,206.8,54.8,54.8,4.7,318.3,4.435,0.1,206,0.42,0.39,134,1.42,0,7.05,-82,22.942,3.363,40.28703,-94.02562,270.1,2.04,12.1,738.5
9/11/2018,14:36:48,0.25,143,1.49,6.08,197.9,3.128,206.8,54.7,54.7,4.7,318.3,4.438,0.1,206,0.42,0.39,134,1.42,0,7.05,-82,22.942,3.363,40.28703,-94.02562,270.1,2.04,12.1,738.5
9/11/2018,14:36:48,0.5,143,1.48,6.05,197.9,3.131,206.8,54.7,54.7,4.69,318.3,4.442,0.1,206,0.42,0.39,134,1.41,0,7.05,-81.9,22.941,3.364,40.28703,-94.02562,270.2,2.04,12.1,738.5
9/11/2018,14:36:48,0.75,143,1.48,6.04,197.9,3.137,206.9,54.7,54.7,4.69,318.3,4.451,0.1,206,0.41,0.38,134,1.4,0,7.05,-81.9,22.94,3.367,40.28703,-94.02562,270.2,2.04,12.1,738.5
9/11/2018,14:36:49,0,143,1.48,6.03,197.9,3.14,206.9,54.6,54.6,4.69,318.3,4.455,0.1,206.1,0.41,0.38,134,1.41,0,7.05,-81.9,22.94,3.367,40.28703,-94.02562,270.2,2.04,12.1,738.5
9/11/2018,14:36:49,0.25,143,1.47,6,197.9,3.143,206.9,54.6,54.6,4.69,318.4,4.459,0.1,206.1,0.41,0.38,134,1.4,0,7.05,-81.8,22.939,3.368,40.28703,-94.02562,270.2,2.04,12.1,738.5
9/11/2018,14:36:49,0.5,143,1.48,6.01,197.9,3.149,206.9,54.5,54.5,4.68,318.4,4.468,0.1,206.1,0.41,0.38,134,1.4,0,7.05,-81.8,22.939,3.367,40.28703,-94.02562,270.2,2.04,12.1,738.5
9/11/2018,14:36:49,0.75,143,1.47,5.97,197.9,3.152,206.9,54.5,54.5,4.68,318.4,4.472,0.1,206.1,0.41,0.38,134,1.4,0,7.05,-81.8,22.938,3.367,40.28703,-94.02562,270.2,2.04,12.1,738.5
9/11/2018,14:36:50,0,143,1.45,5.91,197.9,3.155,206.9,54.5,54.5,4.68,318.4,4.476,0.1,206.1,0.4,0.38,134,1.4,0,7.05,-81.7,22.937,3.367,40.28703,-94.02562,270.2,2.04,12.1,738.5
9/11/2018,14:36:50,0.25,143,1.44,5.88,197.9,3.16,206.9,54.4,54.4,4.67,318.4,4.484,0.1,206.1,0.41,0.38,134,1.39,0,7.04,-81.7,22.937,3.37,40.28703,-94.02562,270.2,2.04,12.1,738.5
9/11/2018,14:36:50,0.5,143,1.44,5.85,197.9,3.163,206.9,54.4,54.4,4.67,318.4,4.488,0.1,206.1,0.41,0.38,134,1.39,0,7.04,-81.7,22.937,3.369,40.28703,-94.02562,270.2,2.04,12.1,738.5
9/11/2018,14:36:50,0.75,143,1.43,5.83,197.9,3.166,206.9,54.4,54.4,4.67,318.5,4.492,0.1,206.1,0.41,0.38,134,1.4,0,7.04,-81.6,22.936,3.369,40.28703,-94.02562,270.2,2.04,12.1,738.5
9/11/2018,14:36:51,0,143,1.43,5.84,197.9,3.172,206.9,54.3,54.3,4.66,318.5,4.5,0.1,206.1,0.4,0.37,134,1.4,0,7.04,-81.6,22.936,3.369,40.28703,-94.02562,270.2,2.04,12.1,738.5
9/11/2018,14:36:51,0.25,143,1.42,5.79,197.9,3.175,206.9,54.3,54.3,4.66,318.5,4.504,0.1,206.1,0.4,0.37,134,1.39,0,7.04,-81.6,22.936,3.369,40.28703,-94.02562,270.2,2.04,12.1,738.5
9/11/2018,14:36:51,0.5,143,1.42,5.78,197.9,3.177,206.9,54.3,54.3,4.66,318.5,4.508,0.1,206.1,0.4,0.37,134,1.4,0,7.04,-81.6,22.936,3.368,40.28703,-94.02562,270.3,2.04,12.1,738.5
9/11/2018,14:36:51,0.75,143,1.42,5.77,197.9,3.18,206.9,54.2,54.2,4.65,318.5,4.512,0.1,206.1,0.4,0.37,134,1.4,0,7.04,-81.5,22.935,3.366,40.28703,-94.02562,270.3,2.04,12.1,738.5
9/11/2018,14:36:52,0,143,1.41,5.76,197.9,3.185,206.9,54.2,54.2,4.65,318.5,4.52,0.1,206.1,0.4,0.37,134,1.4,0,7.04,-81.5,22.935,3.364,40.28703,-94.02562,270.3,2.04,12.1,738.5
9/11/2018,14:36:52,0.25,143,1.41,5.74,197.9,3.188,206.9,54.2,54.2,4.65,318.5,4.523,0.1,206.1,0.4,0.37,134,1.41,0,7.04,-81.5,22.935,3.364,40.28703,-94.02562,270.3,2.04,12.1,738.5
9/11/2018,14:36:52,0.5,143,1.41,5.73,197.9,3.191,206.9,54.1,54.1,4.65,318.5,4.527,0.1,206.1,0.39,0.37,134,1.41,0,7.04,-81.5,22.934,3.364,40.28703,-94.02562,270.3,2.04,12.1,738.5
9/11/2018,14:36:52,0.75,143,1.41,5.74,197.9,3.196,206.9,54.1,54.1,4.64,318.6,4.534,0.1,206.1,0.39,0.36,134,1.41,0,7.04,-81.5,22.934,3.365,40.28703,-94.02562,270.3,2.04,12.1,738.5
9/11/2018,14:36:53,0,143,1.41,5.75,197.9,3.198,206.9,54.1,54.1,4.64,318.6,4.538,0.1,206.1,0.4,0.37,134,1.4,0,7.04,-81.4,22.934,3.368,40.28703,-94.02562,270.3,2.04,12.1,738.5
9/11/2018,14:36:53,0.25,143,1.42,5.79,197.9,3.201,206.9,54,54,4.64,318.6,4.542,0.1,206.1,0.4,0.37,134,1.4,0,7.04,-81.4,22.934,3.372,40.28703,-94.02562,270.3,2.04,12.1,738.5
9/11/2018,14:36:53,0.5,143,1.42,5.79,197.9,3.206,206.9,54,54,4.63,318.6,4.549,0.1,206.1,0.39,0.36,134,1.41,0,7.04,-81.4,22.933,3.382,40.28703,-94.02561,270.2,2.04,12.1,738.5
9/11/2018,14:36:53,0.75,143,1.42,5.8,197.9,3.208,206.9,54,54,4.63,318.6,4.552,0.1,206.1,0.4,0.37,134,1.42,0,7.04,-81.4,22.933,3.387,40.28703,-94.02561,270.2,2.04,12.1,738.5
9/11/2018,14:36:54,0,143,1.43,5.81,197.9,3.211,206.9,53.9,53.9,4.63,318.6,4.556,0.1,206.1,0.39,0.36,134,1.41,0,7.04,-81.4,22.933,3.391,40.28703,-94.02561,270.2,2.04,12.1,738.4
9/11/2018,14:36:54,0.25,143,1.43,5.83,197.9,3.215,206.9,53.9,53.9,4.63,318.6,4.562,0.1,206.1,0.39,0.36,134,1.4,0,7.04,-81.3,22.933,3.398,40.28703,-94.02561,270.2,2.04,12.1,738.4
9/11/2018,14:36:54,0.5,143,1.43,5.84,197.9,3.218,206.9,53.9,53.9,4.63,318.7,4.566,0.1,206.1,0.39,0.36,134,1.4,0,7.04,-81.3,22.932,3.401,40.28703,-94.02561,270.2,2.04,12.1,738.4
9/11/2018,14:36:54,0.75,143,1.43,5.84,197.9,3.22,206.9,53.8,53.8,4.62,318.7,4.569,0.1,206.1,0.39,0.36,134,1.41,0,7.04,-81.3,22.932,3.404,40.28703,-94.02561,270.2,2.04,12.1,738.4
9/11/2018,14:36:55,0,143,1.44,5.85,197.9,3.223,206.9,53.8,53.8,4.62,318.7,4.573,0.1,206.1,0.39,0.36,134,1.4,0,7.04,-81.3,22.932,3.407,40.28703,-94.02561,270.2,2.04,12.1,738.5
9/11/2018,14:36:55,0.25,143,1.43,5.84,197.9,3.228,206.9,53.8,53.8,4.62,318.7,4.58,0.1,206.1,0.39,0.36,134,1.4,0,7.04,-81.2,22.931,3.417,40.28703,-94.02561,270.2,2.04,12.1,738.5
9/11/2018,14:36:55,0.5,143,1.43,5.82,197.9,3.23,206.9,53.7,53.7,4.61,318.7,4.583,0.1,206.1,0.39,0.36,134,1.4,0,7.04,-81.2,22.931,3.421,40.28703,-94.02561,270.2,2.04,12.1,738.5
9/11/2018,14:36:55,0.75,143,1.44,5.85,197.9,3.232,206.9,53.7,53.7,4.61,318.7,4.586,0.1,206.1,0.39,0.36,134,1.4,0,7.04,-81.2,22.931,3.426,40.28703,-94.02561,270.2,2.04,12.1,738.5
9/11/2018,14:36:56,0,143,1.44,5.85,197.9,3.237,206.9,53.7,53.7,4.61,318.7,4.593,0.1,206.1,0.39,0.36,134,1.4,0,7.04,-81.2,22.931,3.435,40.28703,-94.02561,270.2,2.04,12.1,738.5
9/11/2018,14:36:56,0.25,143,1.29,5.25,197.9,3.239,206.9,53.7,53.7,4.61,318.7,4.597,0.1,206.1,0.39,0.36,134,1.39,0,7.04,-81.2,22.931,3.441,40.28703,-94.02561,270.2,2.04,12.1,738.5
9/11/2018,14:36:56,0.5,143,1.67,6.78,197.9,3.242,206.9,53.6,53.6,4.61,318.8,4.6,0.1,206.1,0.39,0.36,134,1.38,0,7.04,-81.2,22.93,3.446,40.28703,-94.02561,270,2.04,12.1,738.5
9/11/2018,14:36:56,0.75,143,1.43,5.82,197.9,3.247,206.9,53.6,53.6,4.6,318.8,4.607,0.1,206.1,0.39,0.36,134,1.38,0,7.04,-81.2,22.93,3.455,40.28703,-94.02561,270,2.04,12.1,738.5
9/11/2018,14:36:57,0,143,1.76,7.17,197.9,3.249,206.9,53.6,53.6,4.6,318.8,4.61,0.1,206.1,0.4,0.37,134,1.37,0,7.04,-81.1,22.93,3.46,40.28703,-94.02561,270,2.04,12.1,738.4
9/11/2018,14:36:57,0.25,143,1.73,7.05,197.9,3.251,206.9,53.6,53.6,4.6,318.8,4.613,0.1,206.1,0.39,0.36,134,1.37,0,7.04,-81.1,22.929,3.465,40.28703,-94.02561,270,2.04,12.1,738.4
9/11/2018,14:36:57,0.5,143,1.45,5.92,197.9,3.254,206.9,53.5,53.5,4.6,318.8,4.617,0.1,206.1,0.39,0.36,134,1.38,0,7.04,-81.1,22.929,3.471,40.28703,-94.02561,269.9,2.04,12.1,738.4
9/11/2018,14:36:57,0.75,143,1.6,6.5,197.9,3.259,206.9,53.5,53.5,4.59,318.8,4.624,0.1,206.1,0.39,0.36,134,1.38,0,7.03,-81.1,22.929,3.483,40.28703,-94.02561,269.9,2.04,12.1,738.4
9/11/2018,14:36:58,0,143,1.49,6.08,197.9,3.261,206.9,53.5,53.5,4.59,318.8,4.627,0.1,206.1,0.39,0.36,134,1.38,0,7.03,-81.1,22.928,3.487,40.28703,-94.02561,269.9,2.04,12.1,738.5
9/11/2018,14:36:58,0.25,143,1.59,6.46,197.9,3.263,206.9,53.5,53.5,4.59,318.8,4.63,0.1,206.1,0.39,0.36,134,1.37,0,7.03,-81.1,22.928,3.492,40.28703,-94.02561,269.9,2.04,12.1,738.5
9/11/2018,14:36:58,0.5,143,1.38,5.63,197.9,3.268,206.9,53.5,53.5,4.59,318.8,4.637,0.1,206.1,0.38,0.35,134,1.37,0,7.03,-81.1,22.928,3.496,40.28703,-94.02561,269.9,2.04,12.1,738.5
9/11/2018,14:36:58,0.75,143,1.15,4.7,197.9,3.271,206.9,53.4,53.4,4.59,318.9,4.641,0.1,206.1,0.38,0.35,134,1.36,0,7.03,-81.1,22.927,3.498,40.28703,-94.02561,269.9,2.04,12.1,738.5
9/11/2018,14:36:59,0,143,1.72,7.02,197.9,3.273,206.9,53.4,53.4,4.59,318.9,4.644,0.1,206.1,0.38,0.35,134,1.37,0,7.03,-81,22.927,3.499,40.28703,-94.02561,269.9,2.04,12.1,738.5
9/11/2018,14:36:59,0.25,143,1.26,5.12,197.9,3.278,206.9,53.4,53.4,4.58,318.9,4.651,0.1,206.1,0.38,0.35,134,1.37,0,7.03,-81,22.927,3.503,40.28703,-94.02561,269.9,2.04,12.1,738.5
9/11/2018,14:36:59,0.5,143,1.26,5.12,197.9,3.28,206.9,53.4,53.4,4.58,318.9,4.654,0.1,206.1,0.38,0.35,134,1.36,0,7.03,-81,22.926,3.507,40.28703,-94.02561,269.9,2.04,12.1,738.5
9/11/2018,14:36:59,0.75,143,1.26,5.12,197.9,3.282,206.9,53.3,53.3,4.58,318.9,4.657,0.1,206.1,0.37,0.34,134,1.36,0,7.03,-81,22.926,3.511,40.28703,-94.02561,269.9,2.04,12.1,738.5
9/11/2018,14:37:00,0,143,1.26,5.12,197.9,3.287,206.9,53.3,53.3,4.58,318.9,4.664,0.1,206.1,0.37,0.34,134,1.35,0,7.03,-81,22.926,3.523,40.28703,-94.02561,269.9,2.04,12.1,738.5
9/11/2018,14:37:00,0.25,143,1.26,5.14,197.9,3.289,206.9,53.3,53.3,4.58,318.9,4.667,0.1,206.1,0.37,0.34,134,1.35,0,7.03,-81,22.925,3.527,40.28703,-94.02561,269.9,2.04,12.1,738.5
9/11/2018,14:37:00,0.5,143,1.26,5.14,197.9,3.292,206.9,53.3,53.3,4.57,318.9,4.671,0.1,206.1,0.37,0.34,134,1.35,0,7.03,-81,22.925,3.531,40.28703,-94.02561,269.9,2.04,12.1,738.5
9/11/2018,14:37:00,0.75,143,1.26,5.15,197.9,3.297,206.9,53.3,53.3,4.57,318.9,4.678,0.1,206.1,0.37,0.34,134,1.35,0,7.03,-80.9,22.924,3.536,40.28703,-94.02561,269.9,2.04,12.1,738.5
9/11/2018,14:37:01,0,143,1.26,5.15,197.9,3.299,206.9,53.2,53.2,4.57,319,4.681,0.1,206.1,0.36,0.33,134,1.34,0,7.03,-80.9,22.924,3.537,40.28703,-94.02561,269.9,2.04,12.1,738.5
9/11/2018,14:37:01,0.25,143,1.29,5.24,197.9,3.302,206.9,53.2,53.2,4.57,319,4.685,0.1,206.1,0.37,0.34,134,1.35,0,7.03,-80.9,22.924,3.539,40.28703,-94.02561,269.9,2.04,12.1,738.5
9/11/2018,14:37:01,0.5,143,1.29,5.24,197.9,3.304,206.9,53.2,53.2,4.57,319,4.688,0.1,206.1,0.37,0.34,134,1.35,0,7.03,-80.9,22.923,3.539,40.28703,-94.02561,270,2.04,12.1,738.5
9/11/2018,14:37:01,0.75,143,1.29,5.26,197.9,3.309,206.9,53.2,53.2,4.57,319,4.695,0.1,206.1,0.36,0.33,134,1.35,0,7.03,-80.9,22.923,3.539,40.28703,-94.02561,270,2.04,12.1,738.5
9/11/2018,14:37:02,0,143,1.3,5.3,197.9,3.311,206.9,53.2,53.2,4.56,319,4.698,0.1,206.1,0.36,0.33,134,1.35,0,7.03,-80.9,22.923,3.539,40.28703,-94.02561,270,2.04,12.1,738.5
9/11/2018,14:37:02,0.25,143,1.3,5.3,197.9,3.313,206.9,53.1,53.1,4.56,319,4.701,0.1,206.1,0.36,0.33,134,1.35,0,7.03,-80.9,22.922,3.539,40.28703,-94.02561,270,2.04,12.1,738.5
9/11/2018,14:37:02,0.5,143,1.3,5.31,197.9,3.318,206.9,53.1,53.1,4.56,319,4.708,0.1,206.1,0.36,0.33,134,1.35,0,7.03,-80.8,22.922,3.541,40.28703,-94.0256,270,2.04,12.1,738.5
9/11/2018,14:37:02,0.75,143,1.31,5.34,197.9,3.32,206.9,53.1,53.1,4.56,319,4.711,0.1,206.1,0.36,0.33,134,1.36,0,7.03,-80.8,22.922,3.543,40.28703,-94.0256,270,2.04,12.1,738.5
9/11/2018,14:37:03,0,143,1.31,5.34,197.9,3.322,206.9,53.1,53.1,4.56,319,4.714,0.1,206.1,0.36,0.33,134,1.36,0,7.03,-80.8,22.921,3.545,40.28703,-94.0256,270,2.04,12.1,738.5
9/11/2018,14:37:03,0.25,143,1.31,5.34,197.9,3.327,206.9,53.1,53.1,4.56,319.1,4.721,0.1,206.1,0.36,0.33,134,1.36,0,7.03,-80.8,22.921,3.55,40.28703,-94.0256,270,2.04,12.1,738.5
9/11/2018,14:37:03,0.5,143,1.31,5.32,197.9,3.329,206.9,53,53,4.55,319.1,4.724,0.1,206.1,0.36,0.33,134,1.37,0,7.03,-80.8,22.92,3.552,40.28703,-94.0256,270,2.04,12.1,738.5
9/11/2018,14:37:03,0.75,143,1.31,5.33,197.9,3.331,206.9,53,53,4.55,319.1,4.727,0.1,206.1,0.36,0.33,134,1.37,0,7.03,-80.8,22.919,3.553,40.28703,-94.0256,270,2.04,12.1,738.5
9/11/2018,14:37:04,0,143,1.3,5.31,197.9,3.334,206.9,53,53,4.55,319.1,4.73,0.1,206.1,0.35,0.32,134,1.37,0,7.03,-80.7,22.919,3.554,40.28703,-94.0256,270,2.04,12.1,738.5
9/11/2018,14:37:04,0.25,143,1.3,5.3,197.9,3.338,206.9,53,53,4.55,319.1,4.736,0.1,206.1,0.35,0.32,134,1.37,0,7.03,-80.7,22.918,3.556,40.28703,-94.0256,270,2.04,12.1,738.5
9/11/2018,14:37:04,0.5,143,1.3,5.29,197.9,3.34,206.9,53,53,4.55,319.1,4.739,0.1,206.1,0.35,0.32,134,1.37,0,7.03,-80.7,22.918,3.556,40.28703,-94.0256,269.9,2.04,12.1,738.5
9/11/2018,14:37:04,0.75,143,1.3,5.3,197.9,3.342,206.9,52.9,52.9,4.55,319.1,4.743,0.1,206.1,0.35,0.33,134,1.37,0,7.03,-80.7,22.917,3.555,40.28703,-94.0256,269.9,2.04,12.1,738.5
9/11/2018,14:37:05,0,143,1.29,5.28,197.9,3.347,206.9,52.9,52.9,4.54,319.1,4.749,0.1,206.1,0.35,0.32,134,1.38,0,7.03,-80.7,22.916,3.553,40.28703,-94.0256,269.9,2.04,12.1,738.5
9/11/2018,14:37:05,0.25,143,1.28,5.23,197.9,3.35,206.9,52.9,52.9,4.54,319.1,4.753,0.1,206.1,0.35,0.32,134,1.38,0,7.03,-80.7,22.915,3.555,40.28703,-94.0256,269.9,2.04,12.1,738.5
9/11/2018,14:37:05,0.5,143,1.28,5.22,197.9,3.352,206.9,52.9,52.9,4.54,319.1,4.756,0.1,206.1,0.35,0.32,134,1.37,0,7.03,-80.7,22.915,3.557,40.28703,-94.0256,270,2.04,12.1,738.5
9/11/2018,14:37:05,0.75,143,1.28,5.21,197.9,3.357,206.9,52.9,52.9,4.54,319.2,4.763,0.1,206.1,0.34,0.32,134,1.37,0,7.03,-80.6,22.914,3.562,40.28703,-94.0256,270,2.04,12.1,738.5
