MULakeNumber,date,dateTime,depth_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,salinity_psu,specificConductivity_uSpcm,tds_mgpL,orp_mV,pH,latitude,longitude,altitude_m,barometerAirHandheld_mbars
018,2021-07-20,2021-07-20 15:50:21,5.165333333333333,27.501333333333335,8.466666666666667,107.26666666666668,0.87,-0.10666666666666667,NA,0.13,285.3,185.33333333333337,62.5,8.133333333333335,37.89827,-90.62954,266.43333333333334,989.8666666666668
018,2021-07-20,2021-07-20 15:50:24,5.332333333333334,27.229666666666667,8.42,106.23333333333332,0.86,-0.05,0.23333333333333336,0.13,284.9,185,62.53333333333333,8.13,37.89827,-90.62953666666668,266.1333333333333,989.8333333333331
018,2021-07-20,2021-07-20 15:50:27,5.508333333333333,26.747333333333337,8.496666666666666,106.56666666666666,0.66,-0.08666666666666667,0.38,0.13,284.5333333333333,185.33333333333337,62.63333333333333,8.133333333333335,37.89827,-90.62952666666666,266.3333333333333,989.8
018,2021-07-20,2021-07-20 15:50:30,5.6723333333333334,25.583,8.773333333333333,107.73333333333332,0.5266666666666666,-0.10333333333333332,0.41,0.13333333333333333,285.46666666666664,185.66666666666663,62.8,8.166666666666666,37.89827,-90.62952,266.46666666666664,989.8
018,2021-07-20,2021-07-20 15:50:33,5.816666666666666,24.75,9.443333333333332,114.03333333333332,0.5566666666666668,-0.07666666666666667,0.4733333333333334,0.13,284.8666666666667,185,62.93333333333333,8.203333333333333,37.89827,-90.62952,266.4,989.7666666666668
018,2021-07-20,2021-07-20 15:50:36,5.929333333333333,24.551333333333332,9.903333333333334,119.03333333333332,0.5533333333333333,-0.12333333333333334,0.4733333333333334,0.13,284.9,185,63.03333333333333,8.223333333333334,37.89827,-90.62952,266.5,989.8
018,2021-07-20,2021-07-20 15:50:39,6.071,24.214,10.276666666666667,122.86666666666667,0.5266666666666666,-0.12333333333333334,0.37,0.14,285.8666666666667,186,63.266666666666666,8.25,37.89827,-90.62952,266.56666666666666,989.7333333333332
018,2021-07-20,2021-07-20 15:50:42,6.329,23.436,10.696666666666667,126.16666666666669,0.42333333333333334,-0.15333333333333332,NA,0.14,288.7,188,63.66666666666667,8.283333333333333,37.89827,-90.62952,266.6,989.8
018,2021-07-20,2021-07-20 15:50:45,6.491666666666667,22.962,11.08,129.26666666666668,0.4166666666666667,-0.08666666666666667,NA,0.14,290.59999999999997,189,63.7,8.32,37.89827,-90.62952,266.7,989.8333333333331
018,2021-07-20,2021-07-20 15:50:48,6.628,22.225666666666665,11.36,131.06666666666666,0.45666666666666667,-0.02666666666666667,NA,0.14,293.23333333333335,190.33333333333337,63.766666666666666,8.34,37.89827666666667,-90.62952,266.76666666666665,989.8666666666668
018,2021-07-20,2021-07-20 15:50:51,6.775333333333333,21.209666666666667,11.83,133.56666666666666,0.5366666666666666,-0.06666666666666667,NA,0.14,295.76666666666665,192.33333333333337,63.86666666666667,8.35,37.89828,-90.62952,266.7,989.7666666666668
018,2021-07-20,2021-07-20 15:50:54,6.8933333333333335,20.327666666666666,12,133.23333333333335,0.5,-0.00666666666666666,NA,0.14,298.43333333333334,194,64.16666666666667,8.356666666666666,37.89828,-90.62952,266.76666666666665,989.8
018,2021-07-20,2021-07-20 15:50:57,7.004666666666667,20.008666666666667,12.15,133.83333333333334,0.55,0.02,0.11666666666666668,0.14,296,192.33333333333337,64.36666666666667,8.35,37.89827333333333,-90.62952,267.0333333333333,989.7666666666668
018,2021-07-20,2021-07-20 15:51:00,7.126666666666667,19.505666666666663,12.153333333333334,132.83333333333334,0.45333333333333337,0.06,0.32333333333333336,0.14,295.6666666666667,192.33333333333337,64.53333333333333,8.35,37.89827,-90.62952,267.26666666666665,989.8
018,2021-07-20,2021-07-20 15:51:03,7.417,18.496666666666663,12.166666666666666,130.26666666666665,0.3933333333333333,0.04,0.58,0.14,291.1666666666667,189,64.86666666666667,8.346666666666666,37.89827666666667,-90.62952,266.9666666666667,989.7666666666668
018,2021-07-20,2021-07-20 15:51:06,7.595,18.004,12.133333333333336,128.56666666666666,0.38333333333333336,0.04333333333333333,0.5533333333333333,0.14,291.1333333333333,189.33333333333337,65.1,8.336666666666666,37.89828,-90.62952,266.93333333333334,989.8
018,2021-07-20,2021-07-20 15:51:09,7.868333333333333,17.446,12.053333333333333,126.16666666666666,0.36,0.03333333333333333,0.3833333333333333,0.14,291.93333333333334,190,65.46666666666667,8.32,37.89827,-90.62952,267,989.8
018,2021-07-20,2021-07-20 15:51:12,8.053666666666667,16.681,12.043333333333331,124.2,0.37,0.03333333333333333,0.33,0.14,294.8666666666667,191.66666666666663,65.83333333333333,8.3,37.89827,-90.62952,266.96666666666664,989.7666666666668
018,2021-07-20,2021-07-20 15:51:15,8.16,16.316666666666666,11.91,121.73333333333332,0.33,0.07,0.20333333333333337,0.14,296.5,192.66666666666663,66.16666666666667,8.27,37.89827,-90.62952666666666,266.53333333333336,989.7666666666668
018,2021-07-20,2021-07-20 15:51:18,8.274333333333333,15.969,11.83,119.93333333333334,0.3566666666666667,0.08666666666666667,0.30666666666666664,0.14,295.96666666666664,192,66.33333333333333,8.236666666666666,37.89827,-90.62953,266.23333333333335,989.7666666666668
018,2021-07-20,2021-07-20 15:51:21,8.499666666666666,15.473,11.573333333333332,116.3,0.3433333333333333,0.09,0.10666666666666667,0.14,292.93333333333334,190.33333333333337,66.66666666666667,8.203333333333333,37.89827,-90.62953666666668,266.4,989.8
018,2021-07-20,2021-07-20 15:51:24,8.656666666666666,14.907,11.436666666666667,113.6,0.29333333333333333,0.06,0.11,0.14,293.4,191,66.93333333333334,8.183333333333334,37.89827,-90.62954,266.23333333333335,989.8
018,2021-07-20,2021-07-20 15:51:27,8.859333333333334,14.431333333333331,11.143333333333333,109.36666666666667,0.25,0.07,NA,0.14,293.8,191,67.33333333333334,8.143333333333334,37.89827,-90.62954666666668,265.9,989.7666666666668
018,2021-07-20,2021-07-20 15:51:30,8.953666666666667,14.191,10.9,106.4,0.2,0.09666666666666666,NA,0.14,294.9,192,67.53333333333333,8.1,37.89827,-90.62955,265.93333333333334,989.8333333333331
018,2021-07-20,2021-07-20 15:51:33,9.055666666666667,13.784666666666666,10.62,102.96666666666668,0.18333333333333335,0.02333333333333333,NA,0.14,296.5,193,68.03333333333333,8.08,37.89827,-90.62955,266.23333333333335,989.8
018,2021-07-20,2021-07-20 15:51:36,9.276,13.101,10.45,99.96666666666668,0.15666666666666668,0.04666666666666667,NA,0.14,296.6666666666667,193,68.56666666666666,8.04,37.89827,-90.62955,266.26666666666665,989.7333333333332
018,2021-07-20,2021-07-20 15:51:39,9.526666666666667,12.586333333333334,10.203333333333331,96.26666666666668,0.17,0.06666666666666667,NA,0.14,296.3666666666667,192.66666666666663,68.93333333333334,8.01,37.89827,-90.62955,266.1666666666667,989.8
018,2021-07-20,2021-07-20 15:51:42,9.715,12.045,9.87,91.96666666666668,0.14666666666666667,0.00333333333333333,NA,0.14,297.03333333333336,193,69.3,7.976666666666667,37.89827666666667,-90.62955666666666,265.8,989.8333333333331
018,2021-07-20,2021-07-20 15:51:45,9.857666666666669,11.898333333333332,9.5,88.06666666666666,0.15,0.04666666666666667,NA,0.14,296.76666666666665,193,69.6,7.94,37.89827333333333,-90.62955666666666,266.03333333333336,989.8
018,2021-07-20,2021-07-20 15:51:48,10.007333333333332,11.651333333333334,9.1033333333333335,83.9,0.16999999999999998,0.04333333333333333,NA,0.14,298.0333333333333,193.66666666666663,69.9,7.913333333333333,37.89827333333333,-90.62955,266.43333333333334,989.8
018,2021-07-20,2021-07-20 15:51:51,10.139333333333331,11.473,8.71,80,0.15,0.01,NA,0.14,299.3,194.66666666666663,70.23333333333333,7.9,37.89827,-90.62955,266.8,989.8
018,2021-07-20,2021-07-20 15:51:54,10.242666666666668,11.426666666666666,8.31,76.2,0.14,0.03333333333333333,NA,0.14,299.46666666666664,194.66666666666663,70.6,7.87,37.89827,-90.62955,266.8333333333333,989.8
018,2021-07-20,2021-07-20 15:51:57,10.381333333333332,11.301333333333334,7.946666666666667,72.7,0.15666666666666668,0.01666666666666666,NA,0.14,299.8666666666667,195,70.93333333333334,7.85,37.89827666666667,-90.62955,266.8666666666667,989.7666666666668
018,2021-07-20,2021-07-20 15:52:00,10.608,11.009,7.676666666666667,69.76666666666667,0.19333333333333333,0,NA,0.14,299.23333333333335,194.66666666666663,71.2,7.83,37.89827666666667,-90.62955,266.93333333333334,989.7666666666668
018,2021-07-20,2021-07-20 15:52:03,10.819,10.711666666666666,7.386666666666667,66.7,0.14666666666666667,0.03666666666666667,NA,0.14,299.9666666666667,195,71.46666666666667,7.81,37.89827,-90.62955,267.03333333333336,989.7333333333332
018,2021-07-20,2021-07-20 15:52:06,10.977666666666666,10.472666666666669,7.126666666666667,63.93333333333333,0.16666666666666669,0.02666666666666667,NA,0.14,300.59999999999997,195,71.7,7.786666666666667,37.89827,-90.62955,266.93333333333334,989.7333333333332
018,2021-07-20,2021-07-20 15:52:09,11.150333333333334,10.284333333333333,6.816666666666666,60.86666666666667,0.17,0.01,NA,0.14,299.3333333333333,194.66666666666663,72,7.773333333333333,37.89827,-90.62955,266.8666666666667,989.8
018,2021-07-20,2021-07-20 15:52:12,11.479333333333331,10.113666666666669,6.593333333333333,58.666666666666664,0.16,0.04666666666666667,NA,0.14,299.1666666666667,194.33333333333337,72.16666666666667,7.763333333333333,37.89827,-90.62955,266.8333333333333,989.7666666666668
018,2021-07-20,2021-07-20 15:52:15,11.714666666666666,9.997333333333334,6.42,56.9,0.13,0,NA,0.14,299.53333333333336,195,72.3,7.746666666666667,37.89827,-90.62955,266.8333333333333,989.8333333333331
018,2021-07-20,2021-07-20 15:52:18,11.971333333333334,9.834,6.263333333333334,55.36666666666667,0.12666666666666668,0.04,NA,0.14,299.5,194.66666666666663,72.5,7.733333333333333,37.89827,-90.62955,266.73333333333335,989.8
018,2021-07-20,2021-07-20 15:52:21,12.087,9.757666666666667,6.133333333333334,54.06666666666667,0.10666666666666667,0.04333333333333333,NA,0.14,299.0333333333333,194,72.63333333333333,7.72,37.89827,-90.62955,266.53333333333336,989.7666666666668
018,2021-07-20,2021-07-20 15:52:24,12.176,9.661,5.973333333333333,52.56666666666667,0.14,0.02666666666666667,NA,0.14,300,195,72.8,7.706666666666667,37.89827,-90.62955,266.3,989.7666666666668
018,2021-07-20,2021-07-20 15:52:27,12.283,9.523666666666667,5.823333333333333,51.13333333333333,0.09,0.03333333333333333,NA,0.14,300.93333333333334,195.66666666666663,73,7.696666666666667,37.89827,-90.62954,266.4,989.8
018,2021-07-20,2021-07-20 15:52:30,12.412333333333336,9.443,5.673333333333334,49.66666666666667,0.09333333333333334,0.05,NA,0.14,300.8666666666667,196,73.2,7.686666666666667,37.898266666666665,-90.62954,266.8,989.7666666666668
018,2021-07-20,2021-07-20 15:52:33,12.648666666666667,9.357333333333331,5.49,47.96666666666667,0.11333333333333334,0.03666666666666667,NA,0.14,300.1666666666667,195,73.5,7.676666666666667,37.89826333333333,-90.62954333333332,266.8,989.7333333333332
018,2021-07-20,2021-07-20 15:52:36,12.958,9.229,5.3133333333333335,46.266666666666666,0.10666666666666667,0.04666666666666667,NA,0.14,299.6,195,73.7,7.656666666666667,37.89826,-90.62955,266.2,989.7666666666668
018,2021-07-20,2021-07-20 15:52:39,13.185333333333332,9.147333333333332,5.126666666666667,44.56666666666667,0.11333333333333331,0.02666666666666667,NA,0.14,299.6333333333333,195,73.83333333333333,7.646666666666667,37.89826333333333,-90.62954666666668,266.03333333333336,989.7666666666668
018,2021-07-20,2021-07-20 15:52:42,13.323,9.064,4.923333333333333,42.7,0.10333333333333332,0.03666666666666667,NA,0.14,300.26666666666665,195,74,7.633333333333333,37.89827,-90.62954,266,989.7666666666668
018,2021-07-20,2021-07-20 15:52:45,13.440333333333331,8.947666666666667,4.713333333333334,40.766666666666666,0.07333333333333333,0.03,NA,0.14,301.1333333333333,196,74.16666666666667,7.623333333333333,37.89827,-90.62954,266,989.7666666666668
018,2021-07-20,2021-07-20 15:52:48,13.613,8.857666666666667,4.51,38.93333333333333,0.07666666666666666,0.05,NA,0.14,301.2,196,74.4,7.613333333333333,37.89827,-90.62954,266.2,989.7666666666668
018,2021-07-20,2021-07-20 15:52:51,13.850333333333332,8.772,4.31,37.1,0.09,0.02,NA,0.14,301.3333333333333,196,74.66666666666667,7.603333333333333,37.89827,-90.62953666666668,266.4,989.7333333333332
018,2021-07-20,2021-07-20 15:52:54,13.970333333333333,8.745000000000001,4.11,35.36666666666667,0.2066666666666667,0.13,39.21666666666666,0.14,301.53333333333336,196,74.8,7.59,37.89827,-90.62953666666668,266.9,989.7333333333332
018,2021-08-09,2021-08-09 16:24:41,0.056,28.61,8.01,103.5,0.2,-0.18,NA,0.14,289.5,188,67.7,8.25,37.89827,-90.62959,267.6,984.8
018,2021-08-09,2021-08-09 16:24:42,0.123,28.589,8,103.4,0.2,-0.2,NA,0.14,289.6,188,67.8,8.25,37.89827,-90.62959,267.6,984.9
018,2021-08-09,2021-08-09 16:24:43,0.159,28.536,7.99,103.1,0.2,-0.16,NA,0.14,289.8,188,67.8,8.25,37.89827,-90.62959,267.6,984.9
018,2021-08-09,2021-08-09 16:24:44,0.218,28.42,7.98,102.9,0.21,-0.15,NA,0.14,290.4,189,67.9,8.25,37.89827,-90.62959,267.5,984.8
018,2021-08-09,2021-08-09 16:24:45,0.33,28.292,7.99,102.8,0.19,-0.16,NA,0.14,290.6,189,68,8.24,37.89827,-90.62959,267.4,984.9
018,2021-08-09,2021-08-09 16:24:46,0.421,28.221,7.99,102.7,0.19,-0.11,NA,0.14,290.4,189,68.1,8.24,37.89827,-90.62959,267.5,984.9
018,2021-08-09,2021-08-09 16:24:47,0.5,28.192,7.99,102.6,0.26,-0.17,NA,0.14,290.4,189,68.1,8.24,37.89827,-90.62959,267.4,984.9
018,2021-08-09,2021-08-09 16:24:48,0.581,28.157,7.99,102.5,0.27,-0.19,NA,0.14,290.4,189,68,8.24,37.89827,-90.62959,267.4,984.9
018,2021-08-09,2021-08-09 16:24:49,0.659,28.124,7.98,102.3,0.24,-0.14,NA,0.14,290.5,189,68,8.24,37.89827,-90.62959,267.5,984.8
018,2021-08-09,2021-08-09 16:24:50,0.753,28.106,7.98,102.2,0.2,-0.12,NA,0.14,290.5,189,67.9,8.23,37.89827,-90.62959,267.5,984.8
018,2021-08-09,2021-08-09 16:24:51,0.839,28.073,7.97,102.1,0.26,-0.17,NA,0.14,290.4,189,67.8,8.23,37.89827,-90.62959,267.5,984.8
018,2021-08-09,2021-08-09 16:24:52,0.912,28.045,7.97,102,0.27,-0.19,NA,0.14,290.4,189,67.7,8.23,37.89827,-90.62959,267.5,984.9
018,2021-08-09,2021-08-09 16:24:53,0.982,28.035,7.96,101.8,0.2,-0.12,NA,0.14,290.4,189,67.6,8.23,37.89827,-90.62959,267.5,984.8
018,2021-08-09,2021-08-09 16:24:54,1.094,28.025,7.95,101.7,0.2,-0.11,NA,0.14,290.4,189,67.6,8.23,37.89827,-90.62959,267.5,984.9
018,2021-08-09,2021-08-09 16:24:55,1.192,28.022,7.94,101.6,0.21,-0.17,NA,0.14,290.3,189,67.7,8.23,37.89827,-90.62959,267.5,985
018,2021-08-09,2021-08-09 16:24:56,1.278,28.014,7.93,101.5,0.19,-0.26,NA,0.14,290.2,189,67.7,8.23,37.89827,-90.62959,267.5,984.8
018,2021-08-09,2021-08-09 16:24:57,1.368,28.01,7.92,101.3,0.19,-0.19,NA,0.14,290.1,189,67.7,8.23,37.89827,-90.62959,267.6,984.8
018,2021-08-09,2021-08-09 16:24:58,1.469,28.007,7.92,101.2,0.21,-0.13,NA,0.14,290.2,189,67.5,8.23,37.89827,-90.62959,267.6,984.8
018,2021-08-09,2021-08-09 16:24:59,1.572,28.003,7.91,101.1,0.21,-0.19,NA,0.14,290.2,189,67.4,8.23,37.89827,-90.62959,267.6,984.9
018,2021-08-09,2021-08-09 16:25:00,1.667,27.996,7.9,101,0.19,-0.17,NA,0.14,290.1,189,67.3,8.23,37.89827,-90.62959,267.6,984.8
018,2021-08-09,2021-08-09 16:25:01,1.749,27.994,7.9,101,0.23,-0.15,NA,0.14,290.3,189,67.2,8.23,37.89827,-90.62959,267.6,984.8
018,2021-08-09,2021-08-09 16:25:02,1.847,27.993,7.89,100.9,0.25,-0.16,NA,0.14,290.3,189,67.1,8.23,37.89827,-90.62959,267.5,984.9
018,2021-08-09,2021-08-09 16:25:03,1.954,27.988,7.89,100.9,0.21,-0.18,NA,0.14,290.3,189,67,8.23,37.89827,-90.62959,267.5,984.8
018,2021-08-09,2021-08-09 16:25:04,2.05,27.973,7.89,100.9,0.2,-0.13,NA,0.14,290.5,189,66.9,8.23,37.89827,-90.62959,267.6,984.8
018,2021-08-09,2021-08-09 16:25:05,2.172,27.957,7.89,100.8,0.2,-0.12,NA,0.14,290.4,189,66.9,8.23,37.89827,-90.62959,267.6,984.9
018,2021-08-09,2021-08-09 16:25:06,2.276,27.944,7.89,100.8,0.22,-0.18,NA,0.14,290.2,189,66.9,8.23,37.89827,-90.62959,267.6,984.9
018,2021-08-09,2021-08-09 16:25:07,2.41,27.938,7.89,100.7,0.2,-0.19,NA,0.14,290.2,189,66.9,8.23,37.89827,-90.62959,267.6,984.9
018,2021-08-09,2021-08-09 16:25:08,2.505,27.936,7.88,100.7,0.17,-0.19,NA,0.14,290.2,189,67,8.23,37.89827,-90.62959,267.6,984.8
018,2021-08-09,2021-08-09 16:25:09,2.595,27.935,7.88,100.7,0.21,-0.17,NA,0.14,290.2,189,66.9,8.23,37.89827,-90.62959,267.6,984.9
018,2021-08-09,2021-08-09 16:25:10,2.702,27.932,7.88,100.6,0.22,-0.16,NA,0.14,290.2,189,66.9,8.23,37.89827,-90.62959,267.6,984.9
018,2021-08-09,2021-08-09 16:25:11,2.817,27.923,7.88,100.6,0.18,-0.14,NA,0.14,290.2,189,66.9,8.23,37.89827,-90.62959,267.6,985
018,2021-08-09,2021-08-09 16:25:12,2.932,27.915,7.88,100.6,0.2,-0.11,NA,0.14,290.4,189,67,8.23,37.89827,-90.62959,267.6,984.9
018,2021-08-09,2021-08-09 16:25:13,3.057,27.912,7.87,100.5,0.18,-0.2,NA,0.14,290.4,189,67.1,8.22,37.89827,-90.62959,267.6,984.8
018,2021-08-09,2021-08-09 16:25:14,3.147,27.912,7.87,100.5,0.17,-0.21,NA,0.14,290.4,189,67.1,8.22,37.89827,-90.62959,267.6,984.9
018,2021-08-09,2021-08-09 16:25:15,3.335,27.91,7.87,100.5,0.23,-0.1,NA,0.14,290.4,189,67.1,8.22,37.89827,-90.62959,267.7,984.8
018,2021-08-09,2021-08-09 16:25:16,3.453,27.903,7.87,100.5,0.24,-0.12,NA,0.14,290.3,189,67,8.22,37.89827,-90.62959,267.6,984.8
018,2021-08-09,2021-08-09 16:25:17,3.53,27.89,7.87,100.4,0.17,-0.21,NA,0.14,290.4,189,67,8.22,37.89827,-90.62959,267.6,984.9
018,2021-08-09,2021-08-09 16:25:18,3.604,27.874,7.87,100.3,0.1,-0.13,NA,0.14,290.5,189,66.9,8.22,37.89827,-90.62959,267.6,984.8
018,2021-08-09,2021-08-09 16:25:19,3.679,27.867,7.86,100.3,0.11,-0.15,NA,0.14,290.6,189,66.8,8.22,37.89827,-90.62959,267.7,984.9
018,2021-08-09,2021-08-09 16:25:20,3.783,27.861,7.86,100.2,0.13,-0.26,NA,0.14,290.5,189,66.8,8.22,37.89827,-90.62959,267.7,984.8
018,2021-08-09,2021-08-09 16:25:21,3.862,27.854,7.85,100.1,0.15,-0.2,NA,0.14,290.5,189,66.8,8.22,37.89827,-90.62959,267.7,984.8
018,2021-08-09,2021-08-09 16:25:22,3.947,27.851,7.84,100,0.17,-0.18,NA,0.14,290.6,189,66.7,8.22,37.89827,-90.62959,267.7,984.8
018,2021-08-09,2021-08-09 16:25:23,4.03,27.838,7.83,99.9,0.14,-0.21,NA,0.14,290.6,189,66.7,8.22,37.89827,-90.62959,267.6,984.8
018,2021-08-09,2021-08-09 16:25:24,4.151,27.826,7.83,99.8,0.11,-0.22,NA,0.14,290.6,189,66.7,8.22,37.89827,-90.62959,267.7,984.9
018,2021-08-09,2021-08-09 16:25:25,4.273,27.82,7.82,99.6,0.17,-0.19,NA,0.14,290.5,189,66.7,8.22,37.89827,-90.62959,267.7,984.8
018,2021-08-09,2021-08-09 16:25:26,4.373,27.805,7.8,99.4,0.19,-0.24,NA,0.14,290.5,189,66.7,8.22,37.89827,-90.62959,267.6,984.8
018,2021-08-09,2021-08-09 16:25:27,4.477,27.793,7.79,99.3,0.16,-0.2,NA,0.14,290.6,189,66.6,8.22,37.89827,-90.62959,267.6,984.8
018,2021-08-09,2021-08-09 16:25:28,4.613,27.772,7.79,99.2,0.17,-0.09,NA,0.14,290.6,189,66.5,8.22,37.89827,-90.62959,267.5,984.9
018,2021-08-09,2021-08-09 16:25:29,4.738,27.745,7.79,99.1,0.17,-0.16,NA,0.14,290.5,189,66.4,8.22,37.89827,-90.62959,267.5,984.8
018,2021-08-09,2021-08-09 16:25:30,4.831,27.727,7.78,99,0.16,-0.19,NA,0.14,290.6,189,66.3,8.22,37.89827,-90.62959,267.5,984.9
018,2021-08-09,2021-08-09 16:25:31,4.927,27.725,7.77,98.9,0.14,-0.19,NA,0.14,290.6,189,66.2,8.22,37.89827,-90.62959,267.5,984.8
018,2021-08-09,2021-08-09 16:25:32,5.044,27.726,7.77,98.8,0.19,-0.19,NA,0.14,290.6,189,66.2,8.22,37.89827,-90.62959,267.5,984.8
018,2021-08-09,2021-08-09 16:25:33,5.142,27.727,7.76,98.8,0.14,-0.15,NA,0.14,290.6,189,66.1,8.22,37.89827,-90.62959,267.5,984.9
