MULakeNumber,date,dateTime,depth_m,chlorophyll_RFU,turbidity_FNU,specificConductivity_uSpcm,doConcentration_mgpL,doSaturation_percent,temp_degC,barometerAirHandheld_mbars
057,2017-08-15,2017-08-15T15:34:27Z,3.72,0.753,NA,442.73333333333335,0.3433333333333333,3.7333333333333334,19.291333333333338,988.1777777777778
057,2017-08-15,2017-08-15T15:34:30Z,3.7933333333333334,0.7446666666666667,NA,452.06666666666666,0.33333333333333337,3.566666666666667,19.02466666666667,988.1777777777778
057,2017-08-15,2017-08-15T15:34:33Z,3.8623333333333334,0.7403333333333333,NA,459,0.32,3.433333333333333,18.82133333333333,988.1777777777778
057,2017-08-15,2017-08-15T15:34:36Z,3.935,0.7316666666666667,NA,464.5,0.31,3.333333333333333,18.588,988.1333333333332
057,2017-08-15,2017-08-15T15:34:39Z,4.008666666666667,0.7106666666666667,NA,469.9,0.3,3.2,18.324,988.2222222222224
057,2017-08-15,2017-08-15T15:34:42Z,4.081666666666667,0.7076666666666667,NA,480.26666666666665,0.29,3.066666666666667,17.631,988.1777777777778
057,2017-08-15,2017-08-15T15:34:45Z,4.157333333333333,0.6883333333333334,NA,497.5,0.2833333333333333,2.933333333333333,16.375,988.2222222222224
057,2017-08-15,2017-08-15T15:34:48Z,4.235333333333333,0.6673333333333333,NA,509.3333333333333,0.27666666666666667,2.7666666666666666,15.753,988.1333333333332
057,2017-08-15,2017-08-15T15:34:51Z,4.312,0.6503333333333333,NA,514,0.26666666666666666,2.666666666666667,15.745,988.2222222222224
057,2017-08-15,2017-08-15T15:34:54Z,4.3886666666666665,0.6336666666666667,NA,518.6666666666666,0.25666666666666665,2.566666666666667,15.713,988.1777777777778
057,2017-08-15,2017-08-15T15:34:57Z,4.4656666666666665,0.637,NA,536,0.25,2.466666666666667,14.777333333333331,988.1333333333332
057,2017-08-15,2017-08-15T15:35:00Z,4.546,0.64,NA,549,0.24333333333333332,2.3666666666666667,14.244333333333334,988.1777777777778
057,2017-08-15,2017-08-15T15:35:03Z,4.626333333333333,0.6336666666666667,NA,558.3333333333334,0.23333333333333336,2.2666666666666666,14.191333333333333,988.1333333333332
057,2017-08-15,2017-08-15T15:35:06Z,4.7090000000000005,0.6333333333333333,NA,569,0.22333333333333333,2.166666666666667,14.13,988.1333333333332
057,2017-08-15,2017-08-15T15:35:09Z,4.796333333333333,0.6306666666666667,NA,580.6666666666666,0.21666666666666667,2.1,14.035333333333334,988.1333333333332
057,2017-08-15,2017-08-15T15:35:12Z,4.886,0.6346666666666667,NA,591,0.21,2,13.953,988.1333333333332
057,2017-08-15,2017-08-15T15:35:15Z,4.9750000000000005,0.635,NA,600.6666666666666,0.2,1.9666666666666663,13.829,988.1777777777778
057,2017-08-15,2017-08-15T15:35:18Z,5.067333333333333,0.6226666666666667,NA,609.3333333333334,0.2,1.9,13.672666666666666,988.1777777777778
057,2017-08-15,2017-08-15T15:35:21Z,5.155,0.6213333333333333,NA,618,0.19,1.8666666666666667,13.562,988.1777777777778
057,2017-08-15,2017-08-15T15:35:24Z,5.237,0.612,NA,625.6666666666666,0.19,1.8,13.496666666666666,988.1333333333332
057,2017-08-15,2017-08-15T15:35:27Z,5.315333333333333,0.6156666666666667,NA,632.6666666666666,0.19,1.8,13.456333333333331,988.1777777777778
057,2017-08-15,2017-08-15T15:35:30Z,5.388333333333334,0.6226666666666667,NA,637.6666666666666,0.18,1.8,13.438666666666666,988.1333333333332
057,2017-08-15,2017-08-15T15:35:33Z,5.455666666666667,0.6133333333333333,NA,641,0.18,1.7,13.428666666666668,988.1777777777778
057,2017-08-15,2017-08-15T15:35:36Z,5.517666666666667,0.6193333333333333,NA,644.6666666666666,0.18,1.7,13.392,988.1777777777778
057,2017-08-15,2017-08-15T15:35:39Z,5.576666666666667,0.6276666666666667,NA,648,0.17,1.7,13.352,988.1333333333332
057,2017-08-15,2017-08-15T15:35:42Z,5.637666666666667,0.6323333333333333,NA,653,0.17,1.6,13.272333333333334,988.1333333333332
057,2017-08-15,2017-08-15T15:35:45Z,5.697333333333333,0.6293333333333333,NA,658.3333333333334,0.17,1.6,13.197666666666668,988.1777777777778
057,2017-08-15,2017-08-15T15:35:48Z,5.748666666666667,0.6403333333333333,NA,663,0.16333333333333333,1.6,13.143333333333333,988.1777777777778
057,2017-08-15,2017-08-15T15:35:50Z,5.7875,0.6395,NA,668.5,0.16,1.5,13.09,988.1333333333332
059,2017-06-07,2017-06-07T08:47:05Z,0,NA,NA,194.2,7.76,94.5,25.328,994.1333333333332
059,2017-06-07,2017-06-07T08:47:07Z,0.1,NA,NA,194.2,7.75,94.4,25.334,994
059,2017-06-07,2017-06-07T08:47:09Z,0.2,NA,NA,194.2,7.75,94.4,25.342,994.1333333333332
059,2017-06-07,2017-06-07T08:47:11Z,0.3,NA,NA,194.1,7.74,94.3,25.347,994.1333333333332
059,2017-06-07,2017-06-07T08:47:14Z,0.4,NA,NA,194.1,7.72,94.1,25.345,994.1333333333332
059,2017-06-07,2017-06-07T08:47:16Z,0.5,NA,NA,194.1,7.72,94,25.343,994.2666666666668
059,2017-06-07,2017-06-07T08:47:19Z,0.6,NA,NA,194.1,7.7,93.8,25.328,994.1333333333332
059,2017-06-07,2017-06-07T08:47:22Z,0.7,NA,NA,194,7.69,93.6,25.304,994.1333333333332
059,2017-06-07,2017-06-07T08:47:25Z,0.8,NA,NA,194,7.67,93.3,25.275,994.1333333333332
059,2017-06-07,2017-06-07T08:47:27Z,0.9,NA,NA,194,7.66,93.2,25.257,994
059,2017-06-07,2017-06-07T08:47:31Z,1,NA,NA,193.9,7.65,93,25.228,994.1333333333332
059,2017-06-07,2017-06-07T08:47:36Z,1.1,NA,NA,193.8,7.65,92.9,25.204,994.1333333333332
059,2017-06-07,2017-06-07T08:47:42Z,1.2,NA,NA,193.7,7.67,93.1,25.186,994
059,2017-06-07,2017-06-07T08:47:49Z,1.3,NA,NA,193.6,7.68,93.3,25.169,994.1333333333332
059,2017-06-07,2017-06-07T08:47:56Z,1.4,NA,NA,193.6,7.68,93.3,25.16,994.1333333333332
059,2017-06-07,2017-06-07T08:48:02Z,1.5,NA,NA,193.5,7.68,93.3,25.158,994.1333333333332
059,2017-06-07,2017-06-07T08:48:06Z,1.6,NA,NA,193.5,7.68,93.2,25.151,994.1333333333332
059,2017-06-07,2017-06-07T08:48:11Z,1.7,NA,NA,193.6,7.66,93,25.134,994.1333333333332
059,2017-06-07,2017-06-07T08:48:19Z,1.8,NA,NA,193.8,7.61,92.3,25.104,994.1333333333332
059,2017-06-07,2017-06-07T08:48:27Z,1.9,NA,NA,194.1,7.48,90.7,25.082,994.1333333333332
059,2017-06-07,2017-06-07T08:48:31Z,2,NA,NA,194.2,7.4,89.8,25.071,994.2666666666668
059,2017-06-07,2017-06-07T08:48:37Z,2.1,NA,NA,194.4,7.3,88.4,25.046,994.1333333333332
059,2017-06-07,2017-06-07T08:48:45Z,2.2,NA,NA,194.7,7.16,86.7,24.998,994.1333333333332
059,2017-06-07,2017-06-07T08:48:50Z,2.3,NA,NA,195,6.75,81.7,24.934,994.1333333333332
059,2017-06-07,2017-06-07T08:48:57Z,2.4,NA,NA,195.8,6.54,78.8,24.798,994.1333333333332
059,2017-06-07,2017-06-07T08:49:02Z,2.5,NA,NA,196.9,5.83,70.1,24.631,994.2666666666668
059,2017-06-07,2017-06-07T08:49:07Z,2.6,NA,NA,199.1,4.86,58.1,24.33,994
059,2017-06-07,2017-06-07T08:49:12Z,2.7,NA,NA,201.8,3.71,44.1,23.961,994.1333333333332
059,2017-06-07,2017-06-07T08:49:16Z,2.8,NA,NA,209.8,2.98,34.3,22.286,994.2666666666668
059,2017-06-07,2017-06-07T08:49:22Z,2.9,NA,NA,214.2,1.82,20.6,21.588,994.1333333333332
059,2017-06-07,2017-06-07T08:49:24Z,3,NA,NA,215.3,1.58,17.9,21.411,994
059,2017-06-07,2017-06-07T08:49:30Z,3.1,NA,NA,216.7,0.91,10.3,21.149,994
059,2017-06-07,2017-06-07T08:49:41Z,3.2,NA,NA,220.1,0.68,7.5,19.938,994.2666666666668
059,2017-06-07,2017-06-07T08:49:50Z,3.3,NA,NA,219.6,0.51,5.6,19.721,994.1333333333332
059,2017-06-07,2017-06-07T08:49:54Z,3.4,NA,NA,219.8,0.44,4.8,19.518,994.1333333333332
059,2017-06-07,2017-06-07T08:49:55Z,3.5,NA,NA,220.1,0.43,4.7,19.441,994.1333333333332
059,2017-06-07,2017-06-07T08:49:58Z,3.6,NA,NA,220.9,0.39,4.2,19.203,994.1333333333332
059,2017-06-07,2017-06-07T08:50:04Z,3.7,NA,NA,223.7,0.33,3.6,18.738,994.1333333333332
059,2017-06-07,2017-06-07T08:50:09Z,3.8,NA,NA,226.7,0.31,3.3,18.432,994.1333333333332
059,2017-06-07,2017-06-07T08:50:15Z,3.9,NA,NA,231.1,0.29,3.1,18.102,994.1333333333332
059,2017-06-07,2017-06-07T08:50:20Z,4,NA,NA,235.4,0.28,3,17.932,994
059,2017-06-07,2017-06-07T08:50:26Z,4.1,NA,NA,241.5,0.27,2.8,17.805,994.1333333333332
059,2017-06-07,2017-06-07T08:50:36Z,4.2,NA,NA,257.2,0.23,2.5,17.45,994
059,2017-06-28,2017-06-28T08:58:57Z,0.3,NA,NA,141.5,7.63,92.4,24.984,987.8666666666668
059,2017-06-28,2017-06-28T08:59:03Z,0.4,NA,NA,141.5,7.63,92.3,24.991,987.8666666666668
059,2017-06-28,2017-06-28T08:59:10Z,0.5,NA,NA,141.5,7.63,92.3,24.999,987.8666666666668
059,2017-06-28,2017-06-28T08:59:15Z,0.6,NA,NA,141.5,7.63,92.3,25.003,987.8666666666668
059,2017-06-28,2017-06-28T08:59:18Z,0.7,NA,NA,141.5,7.63,92.3,25.004,987.8666666666668
059,2017-06-28,2017-06-28T08:59:25Z,0.8,NA,NA,141.5,7.63,92.3,25.01,987.7333333333332
059,2017-06-28,2017-06-28T08:59:27Z,0.9,NA,NA,141.5,7.62,92.3,25.012,987.8666666666668
059,2017-06-28,2017-06-28T08:59:30Z,1,NA,NA,141.5,7.62,92.3,25.013,987.8666666666668
059,2017-06-28,2017-06-28T08:59:32Z,1.1,NA,NA,141.5,7.62,92.2,25.013,987.7333333333332
059,2017-06-28,2017-06-28T08:59:38Z,1.2,NA,NA,141.5,7.6,92,25.011,987.8666666666668
059,2017-06-28,2017-06-28T08:59:41Z,1.3,NA,NA,141.5,7.59,91.9,25.01,987.8666666666668
059,2017-06-28,2017-06-28T08:59:44Z,1.4,NA,NA,141.5,7.59,91.9,25.01,987.8666666666668
059,2017-06-28,2017-06-28T08:59:51Z,1.5,NA,NA,141.5,7.58,91.8,25.009,987.8666666666668
059,2017-06-28,2017-06-28T09:00:01Z,1.6,NA,NA,141.6,7.57,91.7,25.006,987.8666666666668
059,2017-06-28,2017-06-28T09:00:03Z,1.7,NA,NA,141.6,7.57,91.7,25.004,987.8666666666668
059,2017-06-28,2017-06-28T09:00:15Z,1.8,NA,NA,141.6,7.54,91.3,24.98,987.8666666666668
059,2017-06-28,2017-06-28T09:00:17Z,1.9,NA,NA,141.6,7.53,91.2,24.978,987.7333333333332
059,2017-06-28,2017-06-28T09:00:21Z,2,NA,NA,141.6,7.52,91,24.978,987.8666666666668
059,2017-06-28,2017-06-28T09:00:31Z,2.1,NA,NA,141.6,7.5,90.7,24.98,987.8666666666668
059,2017-06-28,2017-06-28T09:00:33Z,2.2,NA,NA,141.6,7.5,90.7,24.976,987.8666666666668
059,2017-06-28,2017-06-28T09:00:38Z,2.3,NA,NA,141.7,7.49,90.6,24.956,987.7333333333332
059,2017-06-28,2017-06-28T09:00:45Z,2.4,NA,NA,141.6,7.47,90.3,24.936,987.8666666666668
059,2017-06-28,2017-06-28T09:00:51Z,2.5,NA,NA,141.6,7.47,90.3,24.937,987.8666666666668
059,2017-06-28,2017-06-28T09:01:03Z,2.6,NA,NA,141.7,7.45,89.9,24.85,987.6
059,2017-06-28,2017-06-28T09:01:07Z,2.7,NA,NA,141.7,7.44,89.8,24.847,987.8666666666668
059,2017-06-28,2017-06-28T09:01:10Z,2.8,NA,NA,141.6,7.43,89.7,24.848,987.7333333333332
059,2017-06-28,2017-06-28T09:01:14Z,2.9,NA,NA,141.7,7.43,89.6,24.846,987.8666666666668
059,2017-06-28,2017-06-28T09:01:17Z,3,NA,NA,141.6,7.42,89.6,24.846,987.6
059,2017-06-28,2017-06-28T09:01:23Z,3.1,NA,NA,141.7,7.41,89.5,24.819,987.7333333333332
059,2017-06-28,2017-06-28T09:01:26Z,3.2,NA,NA,141.8,7.11,85.7,24.792,987.7333333333332
059,2017-06-28,2017-06-28T09:01:29Z,3.3,NA,NA,142.1,6.7,80.7,24.749,987.7333333333332
059,2017-06-28,2017-06-28T09:01:45Z,3.4,NA,NA,144.8,4.57,54.8,24.502,987.7333333333332
059,2017-06-28,2017-06-28T09:01:47Z,3.5,NA,NA,145.1,4.47,53.6,24.465,987.7333333333332
059,2017-06-28,2017-06-28T09:01:52Z,3.6,NA,NA,146.6,3.15,37.7,24.309,987.8666666666668
059,2017-06-28,2017-06-28T09:01:57Z,3.7,NA,NA,149.8,1.97,23.5,23.992,987.7333333333332
059,2017-06-28,2017-06-28T09:02:09Z,3.8,NA,NA,162.1,1.01,11.8,23.101,987.8666666666668
059,2017-06-28,2017-06-28T09:02:18Z,3.9,NA,NA,170.5,0.74,8.6,22.82,987.7333333333332
059,2017-06-28,2017-06-28T09:02:25Z,4,NA,NA,183.7,0.53,6.1,22.284,987.6
059,2017-06-28,2017-06-28T09:02:29Z,4.1,NA,NA,198.8,0.45,5.1,21.824,987.6
059,2017-07-27,2017-07-27T08:35:28Z,0,3.627,NA,346.4,4.75,62.5,29.599,988.6666666666666
059,2017-07-27,2017-07-27T08:35:55Z,0.288,3.7,NA,347.5,4.59,60.3,29.614,988.6666666666666
059,2017-07-27,2017-07-27T08:36:16Z,0.631,3.681,NA,347.1,4.51,59.4,29.623,988.6666666666666
059,2017-07-27,2017-07-27T08:36:20Z,0.706,3.723,NA,347.1,4.5,59.2,29.622,988.6666666666666
059,2017-07-27,2017-07-27T08:36:25Z,0.798,3.722,NA,347.2,4.43,58.3,29.619,988.5333333333332
059,2017-07-27,2017-07-27T08:36:29Z,0.878,3.744,NA,347.5,4.35,57.3,29.617,988.6666666666666
059,2017-07-27,2017-07-27T08:36:30Z,0.898,3.738,NA,347.6,4.08,53.6,29.616,988.6666666666666
059,2017-07-27,2017-07-27T08:36:37Z,1.02,3.671,NA,348.2,3.81,50.1,29.605,988.6666666666666
059,2017-07-27,2017-07-27T08:36:40Z,1.075,3.656,NA,348.9,3.75,49.3,29.597,988.5333333333332
059,2017-07-27,2017-07-27T08:36:42Z,1.117,3.674,NA,349.3,3.41,44.9,29.591,988.5333333333332
059,2017-07-27,2017-07-27T08:36:46Z,1.193,3.665,NA,350.2,3.22,42.4,29.58,988.6666666666666
059,2017-07-27,2017-07-27T08:36:59Z,1.415,3.491,NA,353.7,2.63,34.6,29.535,988.6666666666666
059,2017-07-27,2017-07-27T08:37:03Z,1.495,3.489,NA,355,2.55,33.5,29.519,988.6666666666666
059,2017-07-27,2017-07-27T08:37:04Z,1.518,3.473,NA,355.3,2.52,33.1,29.513,988.5333333333332
059,2017-07-27,2017-07-27T08:37:05Z,1.54,3.472,NA,355.6,2.48,32.6,29.508,988.6666666666666
059,2017-07-27,2017-07-27T08:37:06Z,1.562,3.464,NA,355.9,2.2,28.9,29.502,988.6666666666666
059,2017-07-27,2017-07-27T08:37:07Z,1.582,3.449,NA,356.2,2.08,27.3,29.497,988.5333333333332
059,2017-07-27,2017-07-27T08:37:08Z,1.606,3.435,NA,356.4,2,26.2,29.491,988.6666666666666
059,2017-07-27,2017-07-27T08:37:12Z,1.685,3.458,NA,357.1,1.89,24.8,29.469,988.6666666666666
059,2017-07-27,2017-07-27T08:37:13Z,1.705,3.454,NA,357.1,1.86,24.4,29.463,988.5333333333332
059,2017-07-27,2017-07-27T08:37:14Z,1.726,3.461,NA,357.1,1.84,24.2,29.457,988.6666666666666
059,2017-07-27,2017-07-27T08:37:15Z,1.746,3.447,NA,357,1.79,23.5,29.45,988.6666666666666
059,2017-07-27,2017-07-27T08:37:16Z,1.77,3.45,NA,356.9,1.48,19.5,29.445,988.6666666666666
059,2017-07-27,2017-07-27T08:37:21Z,1.862,3.418,NA,356.1,1.17,15.4,29.417,988.5333333333332
059,2017-07-27,2017-07-27T08:37:25Z,1.933,3.402,NA,354.8,1.04,13.6,29.391,988.6666666666666
059,2017-07-27,2017-07-27T08:37:29Z,2.006,3.38,NA,353.3,0.61,8,29.365,988.5333333333332
059,2017-07-27,2017-07-27T08:37:33Z,2.079,3.38,NA,351.5,0.53,7,29.341,988.6666666666666
059,2017-07-27,2017-07-27T08:37:59Z,2.486,2.896,NA,351.8,0.22,2.9,28.94,988.6666666666666
059,2017-07-27,2017-07-27T08:38:01Z,2.525,2.803,NA,353.8,0.21,2.8,28.74,988.6666666666666
059,2017-07-27,2017-07-27T08:38:03Z,2.566,2.761,NA,356.2,0.2,2.6,28.519,988.6666666666666
059,2017-07-27,2017-07-27T08:38:05Z,2.605,2.699,NA,359.4,0.2,2.5,28.259,988.4
059,2017-07-27,2017-07-27T08:38:08Z,2.666,2.635,NA,365.9,0.18,2.4,27.827,988.6666666666666
059,2017-07-27,2017-07-27T08:38:09Z,2.686,2.621,NA,368.1,0.18,2.3,27.66,988.5333333333332
059,2017-07-27,2017-07-27T08:38:10Z,2.707,2.607,NA,370.8,0.18,2.3,27.524,988.5333333333332
059,2017-07-27,2017-07-27T08:38:11Z,2.727,2.596,NA,373.3,0.18,2.2,27.38,988.5333333333332
059,2017-07-27,2017-07-27T08:38:12Z,2.752,2.596,NA,376.6,0.17,2.2,27.246,988.6666666666666
059,2017-07-27,2017-07-27T08:38:13Z,2.773,2.572,NA,379.3,0.17,2.1,27.105,988.6666666666666
059,2017-07-27,2017-07-27T08:38:14Z,2.794,2.539,NA,382.4,0.16,2.1,26.988,988.5333333333332
059,2017-07-27,2017-07-27T08:38:15Z,2.817,2.505,NA,385.4,0.16,2,26.837,988.5333333333332
059,2017-07-27,2017-07-27T08:38:16Z,2.843,2.483,NA,396.8,0.16,2,25.591,988.6666666666666
059,2017-07-27,2017-07-27T08:38:17Z,2.866,2.465,NA,400.4,0.16,1.9,25.371,988.6666666666666
059,2017-07-27,2017-07-27T08:38:18Z,2.889,2.439,NA,402.2,0.16,1.9,25.399,988.6666666666666
059,2017-07-27,2017-07-27T08:38:19Z,2.911,2.407,NA,405,0.15,1.9,25.25,988.6666666666666
059,2017-07-27,2017-07-27T08:38:20Z,2.938,2.367,NA,407.4,0.15,1.8,25.183,988.6666666666666
059,2017-07-27,2017-07-27T08:38:21Z,2.96,2.336,NA,409.3,0.15,1.8,25.158,988.6666666666666
059,2017-07-27,2017-07-27T08:38:22Z,2.982,2.307,NA,410.5,0.15,1.8,25.164,988.6666666666666
059,2017-07-27,2017-07-27T08:38:23Z,3.003,2.279,NA,411.9,0.14,1.7,25.168,988.6666666666666
059,2017-07-27,2017-07-27T08:38:24Z,3.024,2.257,NA,412.7,0.14,1.7,25.175,988.5333333333332
059,2017-07-27,2017-07-27T08:38:25Z,3.05,2.231,NA,413.7,0.14,1.7,25.173,988.6666666666666
059,2017-07-27,2017-07-27T08:38:26Z,3.071,2.223,NA,414.8,0.14,1.7,25.165,988.6666666666666
059,2017-07-27,2017-07-27T08:38:27Z,3.093,2.225,NA,416.2,0.14,1.7,25.143,988.6666666666666
059,2017-07-27,2017-07-27T08:38:28Z,3.115,2.204,NA,418.1,0.14,1.7,25.058,988.5333333333332
059,2017-07-27,2017-07-27T08:38:29Z,3.139,2.193,NA,427.3,0.14,1.7,24.122,988.6666666666666
059,2017-07-27,2017-07-27T08:38:30Z,3.16,2.185,NA,427.9,0.14,1.6,24.206,988.6666666666666
059,2017-07-27,2017-07-27T08:38:31Z,3.18,2.184,NA,429,0.14,1.6,24.252,988.6666666666666
059,2017-07-27,2017-07-27T08:38:33Z,3.22,2.166,NA,431,0.14,1.6,24.334,988.6666666666666
059,2017-07-27,2017-07-27T08:38:38Z,3.306,2.145,NA,443.2,0.13,1.5,24.062,988.6666666666666
059,2017-07-27,2017-07-27T08:38:42Z,3.384,2.201,NA,467.5,0.12,1.4,22.593,988.6666666666666
059,2017-07-27,2017-07-27T08:38:43Z,3.404,2.232,NA,473.5,0.12,1.4,22.491,988.6666666666666
059,2017-07-27,2017-07-27T08:38:46Z,3.465,2.304,NA,486.8,0.11,1.3,22.461,988.6666666666666
059,2017-07-27,2017-07-27T08:38:51Z,3.563,4.204,NA,511,0.1,1.1,22.165,988.6666666666666
059,2017-08-16,2017-08-16T08:49:19Z,0,3.169,NA,419.2,5.42,68.3,27.169,986.9333333333334
059,2017-08-16,2017-08-16T08:50:44Z,0.794,3.254,NA,419.1,5.57,70.2,27.164,986.8
059,2017-08-16,2017-08-16T08:50:49Z,0.876,3.285,NA,418.9,5.62,70.9,27.161,986.8
059,2017-08-16,2017-08-16T08:50:50Z,0.901,3.294,NA,418.8,5.64,71,27.16,986.8
059,2017-08-16,2017-08-16T08:50:51Z,0.926,3.283,NA,418.7,5.66,71.3,27.159,986.8
059,2017-08-16,2017-08-16T08:50:52Z,0.948,3.278,NA,418.7,5.68,71.6,27.158,986.8
059,2017-08-16,2017-08-16T08:50:54Z,1,3.311,NA,418.5,5.72,72.1,27.157,986.8
059,2017-08-16,2017-08-16T08:50:55Z,1.025,3.323,NA,418.5,5.75,72.4,27.156,986.8
059,2017-08-16,2017-08-16T08:50:56Z,1.051,3.318,NA,418.4,5.77,72.7,27.155,986.8
059,2017-08-16,2017-08-16T08:50:57Z,1.084,3.326,NA,418.3,5.79,72.9,27.155,986.8
059,2017-08-16,2017-08-16T08:50:59Z,1.135,3.363,NA,418.2,5.82,73.4,27.152,986.8
059,2017-08-16,2017-08-16T08:51:00Z,1.164,3.386,NA,418.1,5.85,73.7,27.15,986.8
059,2017-08-16,2017-08-16T08:51:01Z,1.905,3.393,NA,418.1,5.88,74,27.149,986.8
059,2017-08-16,2017-08-16T08:51:02Z,1.956,3.429,NA,418,5.9,74.3,27.147,986.8
059,2017-08-16,2017-08-16T08:51:03Z,1.983,3.444,NA,417.9,5.93,74.6,27.145,986.8
059,2017-08-16,2017-08-16T08:51:11Z,2.04,3.447,NA,417.3,6.31,79.4,27.126,986.9333333333334
059,2017-08-16,2017-08-16T08:51:12Z,2.062,3.469,NA,417.3,6.29,79.2,27.12,986.8
059,2017-08-16,2017-08-16T08:51:14Z,2.114,3.419,NA,417.4,5.29,66.6,27.063,986.8
059,2017-08-16,2017-08-16T08:51:15Z,2.141,3.404,NA,417.6,4.82,60.6,27.025,986.9333333333334
059,2017-08-16,2017-08-16T08:51:24Z,2.276,3.221,NA,419.6,2.65,33.1,26.577,986.9333333333334
059,2017-08-16,2017-08-16T08:51:43Z,2.583,2.504,NA,429.3,0.79,9.7,25.655,986.8
059,2017-08-16,2017-08-16T08:51:44Z,2.627,2.48,NA,430.1,0.76,9.4,25.618,986.8
059,2017-08-16,2017-08-16T08:51:45Z,2.659,2.477,NA,430.6,0.75,9.1,25.594,986.8
059,2017-08-16,2017-08-16T08:51:46Z,2.69,2.472,NA,431,0.71,8.6,25.577,986.8
059,2017-08-16,2017-08-16T08:51:47Z,2.722,2.45,NA,431.4,0.67,8.2,25.556,986.8
059,2017-08-16,2017-08-16T08:51:48Z,2.746,2.436,NA,431.8,0.64,7.8,25.535,986.8
059,2017-08-16,2017-08-16T08:51:49Z,2.786,2.419,NA,432.5,0.6,7.3,25.496,986.8
059,2017-08-16,2017-08-16T08:51:50Z,2.809,2.398,NA,433.1,0.58,7,25.468,986.8
059,2017-08-16,2017-08-16T08:51:51Z,2.837,2.36,NA,434,0.55,6.7,25.426,986.8
059,2017-08-16,2017-08-16T08:51:52Z,2.864,2.321,NA,434.9,0.53,6.4,25.371,987.0666666666666
059,2017-08-16,2017-08-16T08:51:53Z,2.892,2.282,NA,436.1,0.5,6.1,25.325,986.8
059,2017-08-16,2017-08-16T08:51:54Z,2.926,2.251,NA,437.2,0.48,5.9,25.273,986.6666666666666
059,2017-08-16,2017-08-16T08:51:55Z,2.954,2.231,NA,438.4,0.46,5.6,25.228,986.6666666666666
059,2017-08-16,2017-08-16T08:51:56Z,2.983,2.177,NA,439.7,0.44,5.4,25.166,986.6666666666666
059,2017-08-16,2017-08-16T08:51:57Z,3.011,2.138,NA,441.3,0.43,5.2,25.105,986.8
059,2017-08-16,2017-08-16T08:51:58Z,3.045,2.104,NA,442.9,0.41,5,25.034,986.8
059,2017-08-16,2017-08-16T08:51:59Z,3.073,2.074,NA,444.7,0.4,4.8,24.967,986.9333333333334
059,2017-08-16,2017-08-16T08:52:00Z,3.1,2.027,NA,446.4,0.39,4.7,24.892,986.8
059,2017-08-16,2017-08-16T08:52:01Z,3.132,1.988,NA,449.1,0.37,4.5,24.819,986.9333333333334
