4/26/2019,9:19:17,0,stephens,0.27,0.98,399.2,4.867,497.6,63.9,63.5,6.4,156.9,6.918,0.24,490.3,0.04,0.07,319,3.07,0,7.5,-49.1,15.273,4.873,38.95083,-92.30717,205.9,2.13,12,744.8
4/26/2019,9:19:18,0,stephens,0.26,0.97,398.6,4.879,496.5,62,61.6,6.21,156.7,6.935,0.24,489.2,0.08,0.11,318,3,0,7.49,-48.7,15.304,4.879,38.95083,-92.30717,206,2.13,12,744.8
4/26/2019,9:19:19,0,stephens,0.23,0.85,397,4.881,494.7,60,59.6,6,156.7,6.937,0.24,487.5,0.08,0.11,317,3.3,0,7.48,-48.4,15.283,4.882,38.95083,-92.30717,206.1,2.13,12,744.8
4/26/2019,9:19:20,0,stephens,0.29,1.06,396.4,4.882,495.3,57.9,57.5,5.81,156.7,6.938,0.24,488,0.02,0.05,317,3.61,0,7.48,-47.9,15.159,4.881,38.95083,-92.30717,206.3,2.13,12,744.9
4/26/2019,9:19:21,0,stephens,0.27,1.02,396,4.883,495.5,56.1,55.8,5.64,156.8,6.94,0.24,488.1,0.03,0.06,317,3.68,0,7.47,-47.6,15.121,4.885,38.95083,-92.30717,206.4,2.13,12,744.8
4/26/2019,9:19:22,0,stephens,0.22,0.79,395.7,4.886,495.3,54.2,53.9,5.45,157,6.944,0.24,487.9,0.03,0.06,317,3.88,0,7.47,-47.3,15.088,4.886,38.95083,-92.30717,206.4,2.13,12,744.8
4/26/2019,9:19:23,0,stephens,0.21,0.76,395.4,4.885,497.9,52.5,52.1,5.29,157.1,6.943,0.24,490.4,0.09,0.12,319,3.91,0,7.46,-47,14.86,4.883,38.95082,-92.30717,206.5,2.13,12,744.8
4/26/2019,9:19:24,0,stephens,0.18,0.63,395,4.883,498.2,51.1,50.8,5.17,157.2,6.94,0.24,490.6,0.04,0.07,319,3.97,0,7.46,-46.8,14.805,4.883,38.95082,-92.30717,206.6,2.13,12,744.8
4/26/2019,9:19:25,0,stephens,0.25,0.92,394.5,4.886,496.4,49.6,49.2,5,157.4,6.945,0.24,489,-0.04,-0.01,318,4.21,0,7.45,-46.3,14.888,4.894,38.95082,-92.30717,206.6,2.13,12,744.8
4/26/2019,9:19:26,0,stephens,0.29,1.08,393.7,4.892,495.6,47.9,47.6,4.83,157.5,6.954,0.24,488.1,0.05,0.08,317,4.13,0,7.45,-46.1,14.868,4.889,38.95082,-92.30717,206.6,2.13,12,744.8
4/26/2019,9:19:27,0,stephens,0.25,0.92,392.3,4.898,494.4,46.1,45.8,4.66,157.5,6.961,0.24,486.9,0.05,0.08,317,4.29,0,7.44,-45.8,14.805,4.905,38.95082,-92.30717,206.5,2.13,12,744.8
4/26/2019,9:19:28,0,stephens,0.3,1.13,391.3,4.897,494.4,44.5,44.2,4.5,157.6,6.961,0.24,486.8,-0.03,0,316,4.36,0,7.44,-45.5,14.722,4.893,38.95082,-92.30716,206.5,2.13,12,744.8
4/26/2019,9:19:29,0,stephens,0.32,1.21,391.2,4.885,493.9,42.8,42.5,4.34,157.7,6.943,0.24,486.4,0.07,0.09,316,4,0,7.43,-45.1,14.768,4.877,38.95082,-92.30716,206.5,2.13,12,744.8
4/26/2019,9:19:30,0,stephens,0.22,0.82,391.5,4.871,493.1,41.5,41.2,4.19,157.7,6.923,0.24,485.7,0.16,0.19,316,4.17,0,7.42,-44.9,14.843,4.872,38.95082,-92.30716,206.5,2.13,12,744.8
4/26/2019,9:19:31,0,stephens,0.22,0.8,391.4,4.881,493.2,39.9,39.6,4.03,157.8,6.937,0.24,485.8,0.1,0.13,316,3.91,0,7.42,-44.6,14.822,4.882,38.95082,-92.30716,206.5,2.13,12,744.8
4/26/2019,9:19:32,0,stephens,0.34,1.29,391.5,4.877,493.8,38.6,38.3,3.9,157.8,6.932,0.24,486.3,0.1,0.12,316,4.25,0,7.41,-44.3,14.791,4.874,38.95082,-92.30716,206.5,2.13,12,744.8
4/26/2019,9:19:33,0,stephens,0.35,1.31,391.5,4.877,493,37.5,37.2,3.79,157.8,6.932,0.24,485.6,0.07,0.1,316,4.3,0,7.41,-44,14.86,4.882,38.95082,-92.30716,206.8,2.13,12,744.8
4/26/2019,9:19:34,0,stephens,0.29,1.09,391.5,4.882,492.8,36.4,36.2,3.68,157.9,6.939,0.24,485.4,0.07,0.1,315,3.79,0,7.41,-43.8,14.874,4.883,38.95082,-92.30716,206.8,2.13,12,744.8
4/26/2019,9:19:35,0,stephens,0.28,1.04,391.6,4.886,493.4,35.1,34.9,3.55,158,6.945,0.24,486,0.15,0.18,316,4.38,0,7.4,-43.5,14.827,4.887,38.95082,-92.30716,206.8,2.13,12,744.8
4/26/2019,9:19:36,0,stephens,0.25,0.93,391.8,4.885,494.9,34.3,34.1,3.47,158,6.944,0.24,487.3,0.13,0.16,317,4.71,0,7.4,-43.3,14.736,4.884,38.95082,-92.30715,206.9,2.13,12,744.8
4/26/2019,9:19:37,0,stephens,0.23,0.85,391.9,4.883,496.2,33.3,33.1,3.38,158.1,6.941,0.24,488.7,0.11,0.14,318,4.3,0,7.39,-43.1,14.618,4.884,38.95082,-92.30715,207,2.13,12,744.7
4/26/2019,9:19:38,0,stephens,0.23,0.85,391.5,4.887,497.6,32.7,32.5,3.33,158.1,6.946,0.24,490,0.11,0.14,318,5.29,0,7.39,-42.8,14.475,4.889,38.95082,-92.30715,207.3,2.13,12,744.8
4/26/2019,9:19:39,0,stephens,0.22,0.79,391,4.888,497.6,32.1,31.9,3.27,158.2,6.948,0.24,489.9,-0.02,0.01,318,5.29,0,7.39,-42.6,14.428,4.887,38.95082,-92.30715,207.3,2.13,12,744.8
4/26/2019,9:19:40,0,stephens,0.25,0.94,391,4.889,496.8,31.5,31.3,3.21,158.2,6.949,0.24,489.2,0.02,0.05,318,4.6,0,7.38,-42.4,14.503,4.891,38.95082,-92.30715,207.3,2.13,12,744.8
4/26/2019,9:19:41,0,stephens,0.33,1.25,391,4.89,495.5,30.7,30.5,3.13,158.2,6.95,0.24,488,0.15,0.18,317,4.08,0,7.38,-42.2,14.594,4.888,38.95082,-92.30715,207.2,2.13,12,744.9
4/26/2019,9:19:42,0,stephens,0.33,1.24,390.9,4.889,494.5,30.1,29.9,3.05,158.3,6.949,0.24,487,0.17,0.2,317,3.83,0,7.38,-42,14.671,4.892,38.95082,-92.30715,207,2.13,12,744.9
4/26/2019,9:19:43,0,stephens,0.22,0.79,390.8,4.891,494,29.4,29.2,2.98,158.3,6.951,0.24,486.4,0.13,0.16,316,4.13,0,7.37,-41.9,14.701,4.889,38.95082,-92.30715,207,2.13,12,744.8
4/26/2019,9:19:44,0,stephens,0.22,0.79,390.4,4.887,493.3,28.9,28.7,2.93,158.4,6.946,0.24,485.8,0.14,0.17,316,4.35,0,7.37,-41.7,14.725,4.887,38.95082,-92.30715,207.1,2.13,12,744.8
4/26/2019,9:19:45,0,stephens,0.27,0.99,390.5,4.885,493.1,28.3,28.1,2.86,158.5,6.944,0.24,485.6,0.21,0.24,316,3.93,0,7.37,-41.5,14.743,4.886,38.95082,-92.30715,207.2,2.13,12,744.8
4/26/2019,9:19:46,0,stephens,0.22,0.82,390.5,4.887,493.9,27.6,27.5,2.8,158.5,6.946,0.24,486.4,0.14,0.17,316,4.05,0,7.36,-41.4,14.656,4.888,38.95082,-92.30715,207.3,2.13,12,744.8
4/26/2019,9:19:47,0,stephens,0.25,0.91,389.9,4.887,494.7,27.2,27,2.77,158.6,6.946,0.24,487.2,0.03,0.06,317,4.49,0,7.36,-41.2,14.543,4.885,38.95082,-92.30715,207.2,2.13,12,744.8
4/26/2019,9:19:48,0,stephens,0.27,1.02,389.4,4.886,495,26.8,26.6,2.72,158.6,6.945,0.24,487.3,0.08,0.11,317,4.63,0,7.36,-40.9,14.467,4.887,38.95082,-92.30715,207.3,2.13,12,744.8
4/26/2019,9:19:49,0,stephens,0.23,0.83,389.3,4.888,496.5,26.3,26.1,2.68,158.6,6.947,0.24,488.8,0.08,0.11,318,4.4,0,7.35,-40.7,14.34,4.888,38.95082,-92.30715,207.6,2.13,12,744.8
4/26/2019,9:19:50,0,stephens,0.23,0.84,389.2,4.888,498.7,25.9,25.7,2.65,158.5,6.948,0.24,490.9,0.03,0.06,319,4.14,0,7.35,-40.5,14.133,4.887,38.95082,-92.30715,207.6,2.13,12,744.8
4/26/2019,9:19:51,0,stephens,0.22,0.8,389.2,4.888,499.9,25.4,25.2,2.61,158.4,6.949,0.24,492,0.06,0.09,320,3.96,0,7.35,-40.3,14.059,4.889,38.95082,-92.30715,207.8,2.13,12,744.8
4/26/2019,9:19:52,0,stephens,0.27,0.99,389.2,4.89,499.6,25.1,24.9,2.58,158.2,6.95,0.24,491.7,0.05,0.08,320,4.15,0,7.34,-40.2,14.09,4.89,38.95082,-92.30715,207.9,2.13,12,744.8
4/26/2019,9:19:53,0,stephens,0.33,1.22,389,4.889,498.7,24.6,24.5,2.53,158.2,6.949,0.24,490.9,0.09,0.12,319,3.98,0,7.34,-39.9,14.132,4.888,38.95081,-92.30714,207.8,2.13,12,744.8
4/26/2019,9:19:54,0,stephens,0.29,1.09,388.7,4.887,497.3,24.2,24.1,2.49,158.2,6.946,0.24,489.5,0.04,0.07,318,4.22,0,7.34,-39.8,14.217,4.884,38.95081,-92.30714,208.1,2.13,12,744.8
4/26/2019,9:19:55,0,stephens,0.28,1.04,388.4,4.884,496.2,23.8,23.6,2.43,158.2,6.943,0.24,488.4,0.04,0.07,317,4.57,0,7.33,-39.6,14.285,4.884,38.95081,-92.30714,208.4,2.13,12,744.8
4/26/2019,9:19:56,0,stephens,0.26,0.95,388.2,4.884,495.5,23.4,23.3,2.4,158.1,6.942,0.24,487.8,0.12,0.15,317,4.19,0,7.33,-39.5,14.313,4.884,38.95082,-92.30714,208.2,2.13,12,744.8
4/26/2019,9:19:57,0,stephens,0.2,0.73,388,4.885,494.4,23,22.9,2.35,158.1,6.943,0.24,486.7,0.08,0.11,316,4.11,0,7.33,-39.3,14.386,4.885,38.95082,-92.30714,208,2.13,12,744.8
4/26/2019,9:19:58,0,stephens,0.24,0.88,387.5,4.885,493.1,22.6,22.5,2.31,158,6.943,0.24,485.4,0.04,0.07,316,4.2,0,7.33,-39.3,14.431,4.884,38.95082,-92.30714,207.8,2.13,12,744.8
4/26/2019,9:19:59,0,stephens,0.37,1.42,387.1,4.887,492.9,22.1,22,2.26,158,6.947,0.24,485.3,0.06,0.09,315,4.52,0,7.32,-39.1,14.401,4.89,38.95082,-92.30714,207.5,2.13,12,744.8
4/26/2019,9:20:00,0,stephens,0.34,1.3,387.4,4.892,493.9,21.7,21.6,2.22,158,6.953,0.24,486.3,0.05,0.08,316,4.32,0,7.32,-38.9,14.357,4.894,38.95082,-92.30714,207.5,2.13,12,744.8
4/26/2019,9:20:01,0,stephens,0.29,1.08,387.6,4.89,494,21.3,21.2,2.18,157.9,6.951,0.24,486.3,0.11,0.14,316,5.33,0,7.32,-38.8,14.376,4.886,38.95082,-92.30714,207.7,2.13,12,744.8
4/26/2019,9:20:02,0,stephens,0.27,1.02,387.6,4.882,493.1,21,20.8,2.14,157.9,6.939,0.24,485.5,0.06,0.09,316,6.1,0,7.32,-38.6,14.44,4.882,38.95082,-92.30714,207.7,2.13,12,744.8
4/26/2019,9:20:03,0,stephens,0.18,0.64,387.7,4.882,493.2,20.6,20.4,2.1,158,6.94,0.24,485.6,0,0.03,316,4.83,0,7.32,-38.6,14.442,4.885,38.95082,-92.30714,207.4,2.13,12,744.7
4/26/2019,9:20:04,0,stephens,0.2,0.71,387.8,4.889,493.7,20.3,20.1,2.07,158,6.949,0.24,486.1,0.06,0.09,316,4.28,0,7.31,-38.5,14.414,4.889,38.95082,-92.30714,207.4,2.13,12,744.8
4/26/2019,9:20:05,0,stephens,0.25,0.93,388,4.892,493.8,20,19.9,2.04,157.9,6.953,0.24,486.2,0.11,0.14,316,4.25,0,7.31,-38.3,14.429,4.892,38.95082,-92.30714,207.5,2.13,12,744.8
4/26/2019,9:20:06,0,stephens,0.24,0.89,388.3,4.894,493.6,19.8,19.6,2.02,157.9,6.956,0.24,486,0.14,0.17,316,4.04,0,7.31,-38.2,14.48,4.895,38.95082,-92.30714,207.5,2.13,12,744.8
4/26/2019,9:20:07,0,stephens,0.23,0.85,388.6,4.893,493.3,19.5,19.4,1.98,157.9,6.955,0.24,485.7,0.11,0.14,316,4.06,0,7.31,-38.1,14.53,4.892,38.95082,-92.30714,207.5,2.13,12,744.8
4/26/2019,9:20:08,0,stephens,0.3,1.11,389.1,4.893,493.6,19.3,19.2,1.96,158,6.955,0.24,486.1,0.03,0.06,316,3.93,0,7.31,-38,14.556,4.894,38.95082,-92.30715,207.5,2.13,12,744.8
4/26/2019,9:20:09,0,stephens,0.39,1.49,389,4.898,493,19.1,19,1.94,158,6.961,0.24,485.5,-0.01,0.02,316,4.06,0,7.3,-37.9,14.594,4.903,38.95082,-92.30715,207.5,2.13,12,744.8
4/26/2019,9:20:10,0,stephens,0.36,1.34,388.7,4.904,492.5,18.9,18.8,1.92,158,6.97,0.24,484.9,0.1,0.13,315,4.43,0,7.3,-37.8,14.614,4.903,38.95082,-92.30715,207.4,2.13,12,744.8
4/26/2019,9:20:11,0,stephens,0.34,1.27,388.7,4.905,492.6,18.7,18.6,1.9,158.1,6.972,0.24,485.1,0.14,0.17,315,4.24,0,7.3,-37.8,14.599,4.905,38.95082,-92.30715,207.4,2.13,12,744.8
4/26/2019,9:20:12,0,stephens,0.3,1.11,388.7,4.904,492.8,18.6,18.4,1.89,158.1,6.971,0.24,485.2,0.07,0.09,315,4.65,0,7.3,-37.7,14.584,4.904,38.95082,-92.30715,207.4,2.13,12,744.8
4/26/2019,9:20:13,0,stephens,0.21,0.75,388.6,4.904,493.6,18.4,18.3,1.87,158.2,6.97,0.24,486,0.02,0.05,316,4.84,0,7.3,-37.6,14.508,4.904,38.95082,-92.30715,207.4,2.13,12,744.8
4/26/2019,9:20:14,0,stephens,0.3,1.13,388.5,4.903,494,18.3,18.1,1.86,158.2,6.969,0.24,486.4,0.06,0.09,316,4.41,0,7.3,-37.5,14.468,4.903,38.95082,-92.30715,207.3,2.13,12,744.8
4/26/2019,9:20:15,0,stephens,0.31,1.18,388.6,4.903,494.2,18.1,18,1.84,158.2,6.969,0.24,486.5,0.12,0.14,316,4.37,0,7.29,-37.3,14.458,4.903,38.95082,-92.30715,207.2,2.13,12,744.8
4/26/2019,9:20:16,0,stephens,0.21,0.77,388.8,4.903,494.4,18,17.8,1.83,158.3,6.969,0.24,486.8,0.09,0.12,316,4.25,0,7.29,-37.2,14.459,4.904,38.95082,-92.30715,207.2,2.13,12,744.8
4/26/2019,9:20:17,0,stephens,0.24,0.89,388.6,4.904,494.1,17.7,17.6,1.81,158.3,6.97,0.24,486.4,0.1,0.12,316,3.96,0,7.29,-37.1,14.47,4.904,38.95082,-92.30715,207.2,2.13,12,744.8
4/26/2019,9:20:18,0,stephens,0.2,0.72,388.3,4.904,494,17.5,17.3,1.78,158.2,6.97,0.24,486.3,0.23,0.26,316,4.12,0,7.29,-37,14.442,4.904,38.95082,-92.30715,207.3,2.13,12,744.8
4/26/2019,9:20:19,0,stephens,0.13,0.45,388,4.91,494.5,17.1,17,1.74,158.2,6.979,0.24,486.9,0.24,0.27,316,4.18,0,7.29,-36.9,14.37,4.923,38.95082,-92.30715,207.4,2.13,12,744.8
4/26/2019,9:20:20,0,stephens,0.18,0.66,387.6,4.95,496.8,16.8,16.6,1.71,158,7.037,0.24,489,0.06,0.09,318,3.84,0,7.29,-36.8,14.087,4.957,38.95082,-92.30716,207.4,2.13,12,744.9
4/26/2019,9:20:21,0,stephens,0.28,1.03,387.5,4.963,502.1,16.5,16.4,1.7,157.6,7.055,0.24,494.1,0.05,0.08,321,3.78,0,7.28,-36.6,13.673,4.968,38.95082,-92.30716,207.3,2.13,12,744.8
4/26/2019,9:20:22,0,stephens,0.37,1.38,387.1,4.98,503,16.3,16.2,1.69,157.3,7.08,0.24,494.9,0.14,0.17,322,3.94,0,7.28,-36.5,13.602,4.985,38.95082,-92.30716,207.3,2.13,12,744.8
4/26/2019,9:20:23,0,stephens,0.33,1.25,386.5,4.993,501.4,15.8,15.7,1.64,156.9,7.098,0.24,493.4,0.12,0.15,321,4,0,7.28,-36.4,13.654,5.001,38.95082,-92.30716,207.2,2.13,12,744.8
4/26/2019,9:20:24,0,stephens,0.31,1.16,385.9,5.008,501.7,15.4,15.3,1.59,156.6,7.119,0.24,493.7,0.1,0.13,321,3.91,0,7.28,-36.3,13.574,5.011,38.95082,-92.30716,207.2,2.13,12,744.8
4/26/2019,9:20:25,0,stephens,0.31,1.16,385.4,5.024,502.3,15,14.9,1.56,156.3,7.142,0.24,494.2,0.11,0.14,321,4.1,0,7.27,-36.1,13.467,5.027,38.95082,-92.30716,207.2,2.13,12,744.7
4/26/2019,9:20:26,0,stephens,0.31,1.15,384.6,5.033,501.7,14.6,14.5,1.52,156.1,7.154,0.24,493.6,0.14,0.17,321,4.08,0,7.27,-36,13.439,5.038,38.95082,-92.30717,206.9,2.13,12,744.8
4/26/2019,9:20:27,0,stephens,0.34,1.28,383.9,5.046,501,14.2,14.1,1.48,155.8,7.173,0.24,492.9,0.16,0.19,320,4.59,0,7.27,-35.9,13.397,5.051,38.95082,-92.30717,206.9,2.13,12,744.8
4/26/2019,9:20:28,0,stephens,0.33,1.23,383.5,5.055,502.8,13.9,13.8,1.45,155.3,7.186,0.24,494.6,0.17,0.2,321,4.88,0,7.27,-35.7,13.246,5.055,38.95082,-92.30717,206.7,2.13,12,744.8
4/26/2019,9:20:29,0,stephens,0.34,1.28,383.1,5.059,502.4,13.5,13.5,1.42,155.1,7.192,0.24,494.2,0.15,0.18,321,4.38,0,7.27,-35.6,13.235,5.061,38.95082,-92.30717,206.7,2.13,12,744.8
4/26/2019,9:20:30,0,stephens,0.42,1.59,382.1,5.073,500.9,13.2,13.2,1.38,154.6,7.212,0.24,492.7,0.14,0.16,320,4.55,0,7.27,-35.6,13.248,5.079,38.95082,-92.30717,206.5,2.13,12,744.8
4/26/2019,9:20:31,0,stephens,0.54,2.07,381.5,5.083,500.6,12.9,12.8,1.35,153.2,7.227,0.24,492.4,0.19,0.22,320,4.6,0,7.26,-35.5,13.186,5.097,38.95082,-92.30717,206.7,2.13,12,744.8
4/26/2019,9:20:32,0,stephens,0.85,3.33,379.5,5.123,501.1,12.6,12.5,1.32,151.6,7.284,0.24,492.9,0.22,0.25,320,4.39,0,7.26,-35.4,12.959,5.141,38.95082,-92.30717,206.7,2.13,12,744.8
4/26/2019,9:20:33,0,stephens,1.4,5.51,378.3,5.162,502.3,12.3,12.1,1.29,147.7,7.339,0.24,493.9,0.44,0.46,321,4.32,0,7.26,-35.2,12.728,5.167,38.95082,-92.30716,206.8,2.13,12,744.8
4/26/2019,9:20:34,0,stephens,1.48,5.85,378,5.176,502.8,11.9,11.8,1.26,144.9,7.359,0.24,494.4,0.58,0.61,321,5.21,0,7.26,-35,12.665,5.178,38.95082,-92.30716,206.9,2.13,12,744.8
4/26/2019,9:20:35,0,stephens,1.51,5.95,377.7,5.185,501.8,11.5,11.4,1.22,141.3,7.372,0.24,493.5,0.57,0.6,321,5.93,0,7.25,-34.9,12.728,5.192,38.95082,-92.30717,206.9,2.13,12,744.8
4/26/2019,9:20:36,0,stephens,1.73,6.85,377.4,5.198,500.7,11.2,11.1,1.18,136.6,7.39,0.24,492.4,0.6,0.63,320,6.21,0,7.25,-34.8,12.776,5.2,38.95083,-92.30717,206.9,2.13,12,744.8
4/26/2019,9:20:37,0,stephens,1.73,6.86,376.4,5.21,501.5,10.8,10.7,1.14,133.1,7.407,0.24,493.2,0.62,0.65,321,6.64,0,7.25,-34.7,12.598,5.226,38.95083,-92.30717,206.9,2.13,12,744.8
4/26/2019,9:20:38,0,stephens,1.73,6.86,375.4,5.251,506.9,10.2,10.1,1.09,128.4,7.466,0.24,498.3,0.66,0.69,324,5.82,0,7.25,-34.5,12.09,5.252,38.95083,-92.30717,206.8,2.13,12,744.8
4/26/2019,9:20:39,0,stephens,1.7,6.71,375.6,5.254,507.4,10,9.9,1.08,127.5,7.471,0.24,498.8,0.59,0.62,324,5.5,0,7.25,-34.5,12.076,5.255,38.95083,-92.30717,206.7,2.13,12,744.8
4/26/2019,9:20:40,0,stephens,1.6,6.32,375.7,5.257,507.4,9.9,9.8,1.06,126.1,7.475,0.24,498.8,0.52,0.55,324,5.42,0,7.25,-34.4,12.082,5.261,38.95083,-92.30717,206.7,2.13,12,744.8
4/26/2019,9:20:41,0,stephens,1.53,6.06,375.6,5.267,507.4,9.6,9.6,1.03,123.9,7.489,0.24,498.8,0.52,0.55,324,6.08,0,7.25,-34.4,12.065,5.272,38.95083,-92.30717,206.7,2.13,12,744.8
4/26/2019,9:20:42,0,stephens,1.85,7.3,374.4,5.284,507.6,9.3,9.2,1,121.3,7.513,0.24,498.9,0.63,0.66,324,6.46,0,7.24,-34.4,11.9,5.293,38.95082,-92.30717,207,2.13,12,744.8
4/26/2019,9:20:43,0,stephens,2.21,8.77,373,5.304,508,9,9,0.97,118.9,7.542,0.24,499.3,0.7,0.73,325,6.38,0,7.24,-34.3,11.757,5.308,38.95082,-92.30717,206.9,2.13,12,744.8
4/26/2019,9:20:44,0,stephens,2.53,10.03,373.3,5.314,509.7,8.7,8.7,0.95,116.8,7.556,0.24,500.9,0.83,0.86,326,6.91,0,7.24,-34.2,11.646,5.316,38.95082,-92.30717,206.9,2.13,12,744.8
4/26/2019,9:20:45,0,stephens,2.5,9.93,373.5,5.318,510.9,8.6,8.5,0.93,114.9,7.562,0.24,502.1,0.94,0.97,326,7.2,0,7.24,-34.2,11.586,5.321,38.95082,-92.30717,206.8,2.13,12,744.8
4/26/2019,9:20:46,0,stephens,2.84,11.28,373.4,5.326,510.6,8.4,8.3,0.91,113.1,7.573,0.24,501.9,1.04,1.07,326,6.72,0,7.24,-34.1,11.594,5.327,38.95082,-92.30717,206.8,2.13,12,744.8
4/26/2019,9:20:47,0,stephens,3.17,12.62,373.2,5.33,510,8.2,8.2,0.89,111.4,7.579,0.24,501.3,1.33,1.36,326,6.05,0,7.24,-34,11.621,5.332,38.95082,-92.30717,206.9,2.13,12,744.8
4/26/2019,9:20:48,0,stephens,2.87,11.41,373,5.335,509.7,8,7.9,0.87,110,7.586,0.24,501,2.26,2.29,326,6.36,0,7.24,-34,11.623,5.338,38.95082,-92.30717,206.9,2.13,12,744.8
4/26/2019,9:20:49,0,stephens,2.96,11.78,372.9,5.339,509.8,7.8,7.7,0.85,108.6,7.592,0.24,501.1,4.38,4.41,326,5.69,0,7.24,-33.9,11.611,5.338,38.95082,-92.30717,206.9,2.13,12,744.8
4/26/2019,9:20:50,0,stephens,4.53,18.05,373,5.339,509.8,7.7,7.6,0.83,107,7.592,0.24,501.1,6.9,6.92,326,5.62,0,7.24,-33.9,11.612,5.34,38.95082,-92.30717,206.9,2.13,12,744.8
4/26/2019,9:20:51,0,stephens,5.63,22.43,373.1,5.344,510,7.5,7.5,0.82,105.9,7.599,0.24,501.3,8.85,8.88,326,7.19,0,7.24,-33.8,11.61,5.347,38.95082,-92.30717,206.9,2.13,12,744.8
4/26/2019,9:20:52,0,stephens,4.15,16.51,373.4,5.351,510.8,7.4,7.3,0.8,104.7,7.609,0.24,502.1,10.79,10.82,326,8.64,0,7.23,-33.7,11.583,5.354,38.95082,-92.30717,206.9,2.13,12,744.8
4/26/2019,9:20:53,0,stephens,2.42,9.61,373.6,5.356,511.7,7.2,7.2,0.79,103.5,7.616,0.24,503,11.88,11.91,327,7.94,0,7.23,-33.7,11.532,5.357,38.95082,-92.30717,206.9,2.13,12,744.8
4/26/2019,9:20:54,0,stephens,1.81,7.17,373.6,5.359,512.1,7.1,7,0.77,102.5,7.621,0.24,503.3,11.6,11.63,327,8.09,0,7.23,-33.6,11.508,5.36,38.95082,-92.30717,206.9,2.13,12,744.8
4/26/2019,9:20:55,0,stephens,1.52,5.99,373.6,5.363,512.3,7,6.9,0.76,101.5,7.626,0.24,503.5,10.44,10.47,327,10.18,0,7.23,-33.6,11.491,5.366,38.95082,-92.30717,206.7,2.13,12,744.8
4/26/2019,9:20:56,0,stephens,1.08,4.23,373.9,5.37,512.8,6.9,6.8,0.75,100.4,7.636,0.24,504,8.49,8.52,328,16.85,0,7.23,-33.6,11.486,5.373,38.95082,-92.30717,206.7,2.13,12,744.8
4/26/2019,9:20:57,0,stephens,0.74,2.9,374.2,5.378,513,6.8,6.7,0.74,99.1,7.647,0.25,504.2,6.96,6.99,328,16.52,0,7.23,-33.5,11.497,5.382,38.95082,-92.30717,206.7,2.13,12,744.8
4/26/2019,9:20:58,0,stephens,0.64,2.48,374.4,5.387,512.7,6.6,6.6,0.72,97.8,7.66,0.24,503.9,6.07,6.1,328,12.76,0,7.23,-33.5,11.537,5.391,38.95082,-92.30717,206.7,2.13,12,744.8
4/26/2019,9:20:59,0,stephens,0.5,1.91,374.7,5.396,512.4,6.5,6.5,0.71,96.3,7.672,0.24,503.7,5.32,5.35,327,13.2,0,7.23,-33.4,11.593,5.398,38.95082,-92.30717,206.7,2.13,12,744.8
4/26/2019,9:21:00,0,stephens,0.41,1.57,374.8,5.401,512.4,6.4,6.4,0.7,94.7,7.68,0.24,503.7,5,5.03,327,12.89,0,7.23,-33.3,11.603,5.403,38.95082,-92.30717,206.6,2.13,12,744.8
4/26/2019,9:21:01,0,stephens,0.38,1.45,374.8,5.406,512.5,6.3,6.3,0.69,93.2,7.687,0.24,503.7,4.78,4.8,327,10.04,0,7.22,-33.2,11.6,5.408,38.95082,-92.30717,206.7,2.13,12,744.8
4/26/2019,9:21:02,0,stephens,0.37,1.39,374.9,5.413,512.7,6.2,6.2,0.68,91.9,7.697,0.24,503.9,4.62,4.65,328,7.88,0,7.22,-33,11.595,5.418,38.95082,-92.30717,206.7,2.13,12,744.8
4/26/2019,9:21:03,0,stephens,0.39,1.5,374.9,5.423,512.6,6.1,6.1,0.67,90.7,7.711,0.24,503.8,4.51,4.54,327,6.38,0,7.22,-32.9,11.601,5.424,38.95082,-92.30716,206.7,2.13,12,744.7
4/26/2019,9:21:04,0,stephens,0.37,1.39,375.1,5.427,512.8,6,6,0.65,89.7,7.716,0.24,504,4.51,4.54,328,6.26,0,7.22,-32.8,11.611,5.427,38.95082,-92.30716,206.7,2.13,12,744.8
4/26/2019,9:21:05,0,stephens,0.29,1.07,375.3,5.43,513,6,5.9,0.65,88.7,7.721,0.25,504.2,4.57,4.6,328,6.69,0,7.22,-32.7,11.614,5.431,38.95082,-92.30716,206.7,2.13,12,744.8
4/26/2019,9:21:06,0,stephens,0.32,1.2,375.3,5.433,512.9,5.9,5.8,0.64,87.7,7.725,0.25,504.1,4.78,4.81,328,8.98,0,7.22,-32.7,11.62,5.434,38.95082,-92.30716,206.7,2.13,12,744.8
4/26/2019,9:21:07,0,stephens,0.38,1.42,375.2,5.437,512.8,5.8,5.8,0.63,86.6,7.731,0.24,504,4.87,4.9,328,8.79,0,7.22,-32.7,11.625,5.438,38.95082,-92.30716,206.7,2.13,12,744.8
4/26/2019,9:21:08,0,stephens,0.46,1.75,375.2,5.441,512.7,5.7,5.7,0.62,85.7,7.736,0.24,503.9,5.28,5.31,328,6.15,0,7.22,-32.7,11.632,5.442,38.95082,-92.30716,206.7,2.13,12,744.8
4/26/2019,9:21:09,0,stephens,0.45,1.72,375.4,5.442,512.7,5.6,5.6,0.61,84.1,7.739,0.24,503.9,5.78,5.81,328,6.2,0,7.22,-32.7,11.642,5.443,38.95082,-92.30716,206.6,2.13,12,744.7
