MULakeNumber,ReservoirName,date,minDepth_m,maxDepth_m,numberOfMeasurements_temperature,thermoclineDepth_m_thresh0.3,top_metalimnion_m,bottom_metalimnion_m,epilimnion_temp_degC,hypolimnion_temp_degC,above_thermocline_temp_degC,below_thermocline_temp_degC,delta_hypo_epi_waterDensity_kgperm3,metalimnionDensityGradient_kgperm3perm,epiToHypoDensityGradient_kgperm3perm,buoyancyfrequency_1_s2,numberOfMeasurements_do,minDO_mgpL,maxDO_mgpL,minDO_percent,maxDO_percent,DO_mgpL_profileMean,DO_percent_profileMean,epilimnion_DO_mgpL,hypolimnion_DO_mgpL,epilimnion_DO_percent,hypolimnion_DO_percent,depthMaxDOpercentage_m,Oxycline_m,Hypoxycline_m,Anoxycline_m,depthChlMax_m,depthBGAMax_m,ratioMaxBGtochl_RFUperRFU,epilimnion_chlorophyll_RFU,epilimnion_phycocyaninBGA_RFU,ratioEpiBGtochl_RFUperRFU,hypolimnion_orp_mV,bottom0.5m_orp_mV,site_latitude,site_longitude,site_altitude_m,surface_doConcentration_mgpL,surface_temp_degC,surface_pH,SecchiDepth_m,waterBody,waterBodyLatitude_degree,waterBodyLongitude_degree,notes,elevation_m_extract,latitude_degree_best,longitude_degree_best,elevation_m_best,E0_umolpm2s,kd_1_m,E24_umolpm2s
005,Lincoln,2019-07-31,0.01866666666666666,14.023333333333332,80,3.8833333333333337,2.900254538154729,5.980531555508462,28.391152777777776,6.440324074074074,27.419614583333335,8.434583333333334,3.8007174511826634,0.9949220875694113,0.4444345226830996,0.02262666849364042,80,0.24,8.18,1.9,105.8,4.042875,48.5975,8.111805555555556,0.5812962962962963,104.43611111111112,4.786111111111111,0.01866666666666666,3.557666666666667,5.8549999999999995,7.242333333333333,3.515,5.073,2.1218543046357614,0.5230555555555555,0.14958333333333337,0.28597981943706857,110.6074074074074,3.6416666666666666,NA,NA,NA,8.174166666666666,28.70641666666667,8.07,2.6,Lincoln,39.0203,-90.9217,NA,172.75,39.0203,-90.9217,172.75,641.7142811741389,0.5538461538461538,319.34822316553215
005,Lincoln,2019-08-29,0.007,13.948666666666666,93,5.078666666666667,5.454931598691024,6.679848076605694,22.477633333333333,6.550695238095238,22.96313475177305,7.923311594202898,2.2580710504496437,0.4704098093366359,0.29763188153169046,0.01878075814894352,93,0.13333333333333333,8.193333333333333,1.1,101.1,2.994587813620072,34.86379928315412,5.1674,0.3301904761904762,61.36266666666667,2.718095238095238,0.007,2.452166666666667,5.122,5.998333333333333,4.884666666666667,4.884666666666667,6.971900826446282,1.0710666666666666,2.5262666666666664,2.358645586953815,76.96761904761905,35.4,39.02135125448029,-90.9198458781362,170.07060931899642,8.185555555555554,25.994222222222223,7.860008528051072,1.33,Lincoln,39.0203,-90.9217,NA,172.75,39.02135125448029,-90.9198458781362,170.07060931899642,554.164600546236,1.0827067669172932,93.57385167031876
005,Lincoln,2019-09-19,0.053,13.464666666666666,105,5.2170000000000005,6.448852262104501,6.813153714122034,24.238694915254236,6.810356589147287,26.35897333333333,7.894533333333333,2.670694960883793,0.23749780412126184,0.38624645569548177,0.0173717580529522,105,0.13,8.416666666666666,1.0666666666666669,107.5,3.8405079365079366,46.84603174603175,6.538248587570622,0.32302325581395347,80.87570621468927,2.683720930232558,0.8946666666666667,3.5973333333333333,6.271,6.827,5.537,5.537,5.394160583941606,0.8751412429378531,1.183728813559322,1.352614590058102,123.53488372093024,60.333333333333336,NA,NA,NA,8.139333333333333,29.653533333333332,7.848915828519512,2.72,Lincoln,39.0203,-90.9217,NA,172.75,39.0203,-90.9217,172.75,469.1179956914289,0.5294117647058822,132.88462540181638
005,Lincoln,2020-07-20,0.037,6.886,71,4.0815,5.28602849711079,5.722933915525578,25.970574074074076,9.871166666666667,28.554186046511628,12.59367857142857,2.917400133239994,0.5539509719518785,0.7967876045220128,0.04021607075713666,71,1.83,8.95,15.9,102.1,6.577605633802817,79.121126760563385,7.691296296296296,2.5416666666666665,95.37037037037037,22.533333333333335,3.91,4.518000000000001,6.863,NA,3.718,4.75,2.234234234234234,1.034074074074074,1.161851851851852,1.123567335243553,70.89166666666667,51.266666666666666,39.02181450704225,-90.92007,169.7112676056338,7.674444444444444,29.808222222222224,7.882769884668033,2,Lincoln,39.0203,-90.9217,NA,172.75,39.02181450704225,-90.92007,169.7112676056338,662.4265942650483,0.72,170.18010884354342
005,Lincoln,2020-08-10,0.052,14.025,216,4.9035,6.404762511175201,6.712866840970493,21.41767741935484,6.637008474576271,24.20072857142857,7.72091095890411,2.0146940878136093,0.1686879756240004,0.28112459680147783,0.02568129896087293,216,0.1,8.36,0.8,105.4,2.665277777777778,30.85462962962963,5.768924731182795,0.28576271186440677,68.15053763440861,2.3627118644067795,0.118,2.6100000000000003,5.888,6.68,5.416,5.416,3.298429319371728,0.914516129032258,0.9773118279569892,1.0686654908877131,-100.97033898305084,-159.9,39.020959166666664,-90.92027092592592,166.97037037037038,8.098,28.0168,8.190333609286322,1.56,Lincoln,39.0203,-90.9217,NA,172.75,39.020959166666664,-90.92027092592592,166.97037037037038,613.8914159680611,0.923076923076923,103.55560548300072
005,Lincoln,2020-08-24,0.03766666666666667,13.98,127,3.8995,3.1321148866813817,6.555396580469389,27.213545454545457,6.682853333333333,26.824705128205128,9.730613333333334,3.458728714212839,0.8375003152099226,0.397480058654387,3.4338648899635493,127,0,8.07,0,103.03333333333332,3.5736482939632546,43.56614173228346,7.698484848484848,0.1298,97.11666666666667,1.088666666666667,0.03766666666666667,3.8995,5.8116666666666665,6.091666666666667,3.392333333333333,5.226,3.3918053777208703,0.9045454545454544,0.16734848484848486,0.18500837520938024,-31.037333333333333,-51.595238095238095,39.02112816272966,-90.92015981627296,170.64356955380578,8.027999999999999,28.0136,6.691595721786351,2.44,Lincoln,39.0203,-90.9217,NA,172.75,39.02112816272966,-90.92015981627296,170.64356955380578,569.4915206782226,0.5901639344262295,259.5717896995153
005,Lincoln,2020-09-15,0.04633333333333333,10.042,103,4.521333333333333,7.283590027932051,7.482114713728556,20.293480952380953,7.260311111111111,24.385893939393934,10.026305084745765,1.7446039859829623,0.23242669723122575,0.3407255076300355,0.01528361356693396,103,0.11666666666666668,8.64,0.9333333333333332,103.83333333333331,3.9816504854368935,46.42200647249191,5.75052380952381,0.21022222222222223,67.39714285714285,1.758888888888889,1.4176666666666666,0.12533333333333335,6.045,6.495666666666667,5.571,5.571,4.084889643463496,1.0606190476190476,1.5631428571428572,1.4738023616037357,-77.63333333333334,-88.15714285714286,39.02128414239482,-90.92023359223302,168.89190938511328,8.354666666666667,25.7816,8.048137048823818,2.3,Lincoln,39.0203,-90.9217,NA,172.75,39.02128414239482,-90.92023359223302,168.89190938511328,483.10259410511185,0.6260869565217392,104.8316470801424
005,Lincoln,2021-06-07,0.03633333333333333,13.061,131,2.235833333333334,5.0700260419459084,5.433246347986928,18.96565306122449,5.574092827004219,24.34869841269841,8.050115151515152,1.5388737543344178,0.24793621094747328,0.22926825085579247,0.02274137463214644,93,0,9.213333333333331,0,108.7,3.708100358422939,40.89609929078014,6.767482993197279,0.24926829268292683,76.1952380952381,2.007936507936508,1.5103333333333333,2.4560000000000004,4.701666666666666,5.353,4.4430000000000005,4.701666666666666,0.2434065934065934,2.1402721088435372,0.2580952380952381,0.12058991799631302,32.68185654008439,-85.18666666666667,39.02165302798982,-90.91962437659032,168.6147582697201,8.744444444444445,26.261333333333333,8.26,2.06,Lincoln,39.0203,-90.9217,NA,172.75,39.02165302798982,-90.91962437659032,168.6147582697201,685.9725838599832,0.6990291262135921,187.96093880966328
005,Lincoln,2021-06-28,0.00966666666666666,11.509333333333332,73,4.07,5.663726397669736,6.391935022097802,19.914708333333333,5.886034482758621,22.768103448275863,7.754022727272727,1.7205610620366087,0.172339313095638,0.28119389792087773,0.01272245559116412,73,0.3,9.126666666666669,2.3666666666666667,116.76666666666668,3.33675799086758,37.54977168949772,5.607333333333333,0.5118390804597701,64.58333333333333,4.125287356321839,0.00966666666666666,1.607,5.058666666666666,6.277333333333333,1.38,4.007666666666666,0.28330995792426367,1.303583333333333,0.07683333333333334,0.05894010100364381,-5.357471264367816,-37.2,39.02141292237443,-90.91974273972605,172.91278538812784,9.099166666666664,27.692,8.125054660230683,1,Lincoln,39.0203,-90.9217,NA,172.75,39.02141292237443,-90.91974273972605,172.91278538812784,687.7852440213383,1.44,84.30695495691295
005,Lincoln,2021-07-20,0.084,12.217,180,3.7075,5.768647481797837,6.195229091927373,22.561733333333333,6.290869047619047,26.508524590163933,8.420210084033613,2.2873193509605017,0.3930790678194638,0.36181509662230393,0.03628922355324158,180,0.17,8.79,1.4,113.4,2.8796666666666666,35.096111111111114,5.427888888888889,0.31238095238095237,67.45333333333333,2.5535714285714284,1.124,2.47,3.995,4.87,2.31,3.511,1.1474654377880185,1.1715555555555557,0.5268888888888889,0.4497344461305008,-10.103571428571428,-51.042857142857144,39.02114872222222,-90.919794,170.18944444444443,8.664285714285715,29.174285714285716,7.605762706050785,1.56,Lincoln,39.0203,-90.9217,NA,172.75,39.02114872222222,-90.919794,170.18944444444443,662.7800058788423,0.923076923076923,123.86192978991129
005,Lincoln,2021-08-09,0.135,14.237,161,3.258,4.274937752486942,5.93919241267975,25.88278,6.204739583333334,27.29131578947369,8.584414634146341,3.116420791220321,0.7905815585491216,0.39197168497929497,0.03448625800260677,161,0.44,8.19,3.5,104.9,3.3401863354037267,37.94472049689441,7.6868,1.0280208333333334,95.238,8.440625,0.135,3.4155,6.652,9.067,4.447,14.237,1.5672727272727272,1.3494,0.5502,0.4077367718986216,-49.02395833333333,-103.0625,39.02125583850932,-90.91954857142856,170.6360248447205,8.158,28.3004,8.208018335884988,1.99,Lincoln,39.0203,-90.9217,NA,172.75,39.02125583850932,-90.91954857142856,170.6360248447205,617.3217875928669,0.7236180904522613,190.5101695058353
005,Lincoln,2022-05-31,0.127,14.373,136,2.613,4.098555186462875,5.680687664609217,21.21053125,6.479494382022472,23.449590909090908,7.948157894736842,1.975356423776134,0.2913783350386766,0.2476139168987495,0.0182889829332404,136,0.01,9.63,0.1,111.3,3.7730882352941175,38.31029411764706,9.1396875,1.5651685393258428,103.415625,12.96179775280899,0.127,2.9015,9.364,10.826,3.929,3.929,0.18166089965397925,1.5403125,0.3075,0.19963481436396835,77.65393258426967,-16.816666666666666,NA,NA,NA,9.176,25.0106,8.28,1.78,Lincoln,39.0203,-90.9217,NA,172.75,39.0203,-90.9217,172.75,679.5040677049617,0.8089887640449438,197.49518540075653
005,Lincoln,2022-06-21,0.063,14.144,168,2.263,4.804007662483681,5.144675460150187,24.808797297297296,6.8773,29.4232,10.3271171875,2.8112850346385585,0.5978412290634132,0.38817390552670583,0.0635925594402568,168,0.32,10.47,2.5,116.6,4.461130952380953,51.32559523809524,8.419054054054055,1.199888888888889,101.94189189189188,10.12111111111111,2.774,3.9165,6.335,9.136,3.221,4.626,0.3218884120171674,1.0022972972972972,0.25472972972972974,0.2541458810839963,34.38666666666667,-90,39.020844345238096,-90.9201831547619,168.3434523809524,8.353,29.9465,8.216073533582655,1.41,Lincoln,39.0203,-90.9217,NA,172.75,39.020844345238096,-90.9201831547619,168.3434523809524,689.9159497363456,1.0212765957446808,139.58000455413014
005,Lincoln,2022-07-18,0.14966666666666667,13.324666666666667,76,3.455333333333334,2.011232473753864,6.120608838222963,28.976166666666668,6.412571428571429,28.070263157894736,8.514380116959064,3.9715206481190535,0.9073815365820012,0.4556052363787613,0.03571271962047239,76,0.1,8.346666666666666,0.8,104.2,2.9194298245614037,34.803947368421056,7.960333333333334,0.32666666666666666,103.54,2.6912698412698415,1.838666666666667,3.9673333333333334,5.103666666666666,6.2603333333333335,3.3586666666666667,4.208666666666667,1.128070175438597,0.615,0.08266666666666667,0.13441734417344173,-40.969047619047615,-114.07777777777775,39.02099671052632,-90.920285,169.41315789473686,7.846666666666667,29.540166666666664,8.13166986469367,1.63,Lincoln,39.0203,-90.9217,NA,172.75,39.02099671052632,-90.920285,169.41315789473686,666.5457530041359,0.8834355828220859,311.67355198747316
005,Lincoln,2022-08-08,0.013,11.611,130,4.4925,5.690086754144165,6.25793355561038,26.818424242424243,7.250155172413793,29.073745454545456,8.816306666666666,3.324234387428305,0.4547069983776239,0.5459029810651858,0.03438042751355005,130,0.51,8.95,4.1,115.3,4.678076923076923,56.87461538461538,7.909090909090909,1.1624137931034484,100.8030303030303,9.782758620689656,2.724,4.827999999999999,7.033,8.633,3.605,3.849,1.010344827586207,1.326969696969697,0.8040909090909091,0.6059602649006622,15.363793103448277,-50.32,39.02103392307693,-90.92015476923076,166.33923076923077,8.45,31.100285714285715,8.23,1.62,Lincoln,39.0203,-90.9217,NA,172.75,39.02103392307693,-90.92015476923076,166.33923076923077,620.6897451397035,0.8888888888888888,121.93759542000998
018,Capri,2017-05-30,0.4,14.9,209,4.55,7.548884209000222,8.400773793937253,20.07159968847352,9.758968992248064,22.86566393442623,12.228405405405406,1.5300540784131726,0.3839931811678068,0.19426927419251447,0.02734917701406065,209,2.2733333333333334,11.946666666666664,19.6,125.46666666666668,7.37707735247209,76.72392344497608,10.043831775700934,3.764186046511628,110.06884735202492,33.42596899224806,5.033333333333333,8.016666666666666,NA,NA,NA,NA,NA,NA,NA,NA,190.05348837209303,193.55416666666667,NA,NA,NA,9.06,24.05594444444445,8.348942830591477,3.39,Capri,37.8978,-90.6275,NA,253.36,37.8978,-90.6275,253.36,681.6962557019158,0.4247787610619469,203.98259994499864
018,Capri,2017-06-19,0.1,16.4,167,3.883333333333333,4.904563354388642,9.225265521057622,26.785081871345028,9.502797101449277,27.43938888888889,12.53264705882353,3.16750051907934,0.3254362152024904,0.3057329325619607,0.04430166811830029,167,0.22333333333333333,12.35,1.9333333333333331,136.6,5.775229540918164,64.26726546906188,8.46812865497076,1.8415458937198068,105.59883040935672,16.320289855072463,4.8,5.116666666666667,11.733333333333333,14.1,NA,NA,NA,NA,NA,NA,200.96473429951692,128.89444444444445,NA,NA,NA,8,28.043,8.361044574785424,4.36,Capri,37.8978,-90.6275,NA,253.36,37.8978,-90.6275,253.36,692.4488111729444,0.33027522935779813,342.86652747197627
018,Capri,2017-07-10,0,18.266666666666666,73,0.21666666666666667,9.70167263171881,10.258882780110088,24.13610227272727,9.451673076923075,29.157888888888888,17.95667142857143,2.4813031917653916,0.28197844755823104,0.26363359855611695,0.03801945077409573,73,0.23,10.736666666666666,2,117.9,5.65027397260274,65.56187214611872,8.352689393939395,1.136346153846154,99.5128787878788,10.13397435897436,6.433333333333334,7.216666666666667,12,13.75,NA,NA,NA,NA,NA,NA,174.38076923076923,109.65833333333332,NA,NA,NA,7.8805555555555555,28.90983333333333,8.103547069129407,5.12,Capri,37.8978,-90.6275,NA,253.36,37.8978,-90.6275,253.36,680.4093131277704,0.28125,233.07637393272145
018,Capri,2017-07-31,0.00833333333333333,16.455,218,6.084833333333334,5.938464088192086,9.380200810139046,28.715902597402597,9.931652482269504,28.56304375,12.205036231884058,3.67553250308913,0.6834521110259759,0.3694608371668163,0.06163145823247138,218,0.07,11.83,0.6,133.36666666666667,5.218394495412844,61.87622324159022,8.275151515151515,0.6629432624113475,107.08809523809524,6.041489361702127,6.196,6.486666666666666,10.170666666666666,10.946666666666664,16.455,16.455,0.17243675099866845,0.15783116883116882,-0.5531688311688312,-3.50481362626512,NA,NA,NA,NA,NA,8.09470588235294,29.656372549019608,8.342961462974587,4.99,Capri,37.8978,-90.6275,NA,253.36,37.8978,-90.6275,253.36,645.1230131274248,0.2885771543086172,308.61426973628596
018,Capri,2018-06-04,0.0385,12.867,148,3.6915,3.4626592694944995,7.403750530688879,26.78372641509434,11.52501111111111,26.761780701754383,15.083115384615384,2.975771936566616,0.7067998100478248,0.3540880270488439,0.0769062086938535,148,7.46,11.24,66.1,110.4,9.196148648648649,99.4391891891892,8.035660377358491,9.821666666666667,100.52075471698112,90.51555555555557,4.170999999999999,9.8895,NA,NA,3.914,11.555,-0.8247422680412372,0.2626509433962264,-0.5285283018867925,-2.012284041521497,NA,NA,NA,NA,NA,8.08,26.81886363636364,7.733174816146456,5.25,Capri,37.8978,-90.6275,NA,253.36,37.8978,-90.6275,253.36,686.1992901017486,0.2742857142857143,443.01142966779327
018,Capri,2018-06-25,0.123,13.392,203,4.77825,5.518574410213446,7.805406231267439,27.151843220338986,11.781101851851853,27.76276213592233,14.96349,3.048840806827684,0.4488086815703957,0.3889117303667499,0.10726690050470178,203,5.02,13.545,44.5,155.9,9.336428571428572,105.51945812807882,8.9575,8.573055555555555,112.24957627118644,79.78425925925926,5.2375,5.32,NA,NA,5.675,5.888999999999999,-0.06663941128372854,0.7386483050847458,-0.4619406779661017,-0.6253864996185199,NA,NA,NA,NA,NA,8.078333333333333,28.529333333333337,8.258448203795416,3.89,Capri,37.8978,-90.6275,NA,253.36,37.8978,-90.6275,253.36,691.4815905436911,0.37017994858611825,294.59912429625376
018,Capri,2018-07-23,0.056,9.499,196,5.735,8.0465920512261,9.178119818004108,26.51198816568047,12.8855,28.86548818897638,17.21505797101449,2.7434200845265195,0.5778371956907882,0.5161399593160592,0.13598182808613196,196,7.71,13.35,75.5,142.7,9.47704081632653,112.05255102040816,9.2201775147929,8.591666666666667,112.77455621301776,81.43333333333334,6.587,9.0255,NA,NA,8.985,8.985,0.9241877256317688,0.35111834319526625,0.08392899408284024,0.23903335074740056,134.13333333333333,132.1818181818182,NA,NA,NA,7.7263636363636365,29.48572727272727,8.441856236949933,4.43,Capri,37.8978,-90.6275,NA,253.36,37.8978,-90.6275,253.36,661.7310869459725,0.32505643340857787,234.4943329375345
018,Capri,2018-08-13,0.04608333333333333,10.675583333333334,146,6.360333333333333,4.988940545872227,10.600095794310311,28.771041079812207,11.5385,28.2205643115942,16.099452160493826,3.5347925453858124,0.5885863520265938,0.4340700291391738,0.05567083536393865,146,3.4675,12.970833333333331,31.875,135.20833333333331,8.886061643835616,104.3292808219178,7.862171361502347,3.4675,101.88333333333333,31.875,7.655583333333333,8.800333333333334,NA,NA,NA,NA,NA,NA,NA,NA,120.15833333333332,119.16805555555555,NA,NA,NA,7.81,29.37902777777778,8.438105921531967,5.4,Capri,37.8978,-90.6275,NA,253.36,37.8978,-90.6275,253.36,612.7257758933331,0.26666666666666666,338.801376936857
018,Capri,2019-05-30,0.00433333333333333,9.988666666666669,142,3.564333333333334,4.4073853554177935,4.669190914855404,24.564287037037037,13.515552083333333,25.385867924528306,15.84447191011236,2.153132364979456,0.9173822353182264,0.4201040337431869,0.099971997128667,142,7.59,11.56,65.2,121.76666666666668,9.390845070422536,102.03920187793427,8.8775,9.847916666666666,106.5,95.496875,5.066666666666666,6.7105,NA,NA,5.497,5.916333333333333,0.2479338842975207,0.3828703703703704,0.10037037037037036,0.2621523579201935,142.11302083333334,150.40952380952382,NA,NA,NA,8.621666666666666,25.427,8.425015990040812,3.46,Capri,37.8978,-90.6275,NA,253.36,37.8978,-90.6275,253.36,681.0451062355838,0.4161849710982659,311.9814223617318
018,Capri,2019-07-02,0.05033333333333333,14.279,184,5.561,8.718387809469709,8.86983473260874,22.388096573208724,8.923837837837837,26.9494797979798,11.100217514124294,2.1033149115933156,0.3297740286308218,0.2915107096538608,0.01711187473725588,184,4.09,10.843333333333334,34.333333333333336,117.03333333333332,7.597119565217391,80.42934782608695,8.815794392523365,5.8335585585585585,101.38598130841122,50.586036036036035,5.878666666666667,0.05066666666666666,NA,NA,6.142,0.051,0.22530864197530867,0.520404984423676,0.13688473520249222,0.2630350194552529,171.34684684684686,173.475,NA,NA,NA,7.849444444444444,29.330833333333334,8.12127752268485,4.34,Capri,37.8978,-90.6275,NA,253.36,37.8978,-90.6275,253.36,688.0988472071591,0.3317972350230415,224.68736362870715
018,Capri,2019-07-18,0.02499999999999999,14.781666666666666,100,5.1691666666666665,4.155280116658142,8.678959299722731,28.129141414141415,9.114193548387098,27.943276422764228,13.416186440677969,3.573182333386285,0.7102122435605402,0.3701754282154988,0.02435881501913189,100,3.3233333333333333,10.68,28,115.56666666666666,7.972366666666667,87.75066666666666,7.650707070707071,6.321720430107527,98.03535353535354,55.47849462365591,6.058,7.4245,NA,NA,8.718,14.187666666666669,0.2424242424242424,0.1095959595959596,-0.02393939393939394,-0.21843317972350232,93.61827956989248,97.47777777777776,NA,NA,NA,7.68,28.537416666666665,8.265028781677847,5.24,Capri,37.8978,-90.6275,NA,253.36,37.8978,-90.6275,253.36,670.4619281458557,0.27480916030534347,399.7204614641636
